session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s004,28387,phase,,,-0.260,0.072,-0.014,,,1
radar_s004,28420,target_range,,28.700,,,,,,1
radar_s004,28421,human_status,1,,,,,,,1
radar_s004,28423,track_position,,,,,,,,1
radar_s004,28428,phase,,,0.077,0.076,-0.027,,,1
radar_s004,28428,breath_rate,,,,,,19.000,,1
radar_s004,28429,text,,,,,,,,1
radar_s004,28487,phase,,,0.191,0.079,-0.032,,,1
radar_s004,28521,target_range,,28.700,,,,,,1
radar_s004,28522,human_status,1,,,,,,,1
radar_s004,28527,track_position,,,,,,,,1
radar_s004,28527,phase,,,0.067,0.081,-0.029,,,1
radar_s004,28528,breath_rate,,,,,,19.000,,1
radar_s004,28530,text,,,,,,,,1
radar_s004,28587,phase,,,0.275,0.081,-0.017,,,1
radar_s004,28622,target_range,,28.700,,,,,,1
radar_s004,28623,human_status,1,,,,,,,1
radar_s004,28628,track_position,,,,,,,,1
radar_s004,28628,phase,,,0.043,0.081,0.007,,,1
radar_s004,28629,breath_rate,,,,,,19.000,,1
radar_s004,28631,text,,,,,,,,1
radar_s004,28688,phase,,,-0.088,0.080,0.041,,,1
radar_s004,28723,target_range,,28.700,,,,,,1
radar_s004,28724,human_status,1,,,,,,,1
radar_s004,28727,track_position,,,,,,,,1
radar_s004,28728,phase,,,0.011,0.077,0.073,,,1
radar_s004,28729,breath_rate,,,,,,19.000,,1
radar_s004,28732,text,,,,,,,,1
radar_s004,28733,heart_rate,,,,,,,91.000,1
radar_s004,28738,text,,,,,,,,1
radar_s004,28793,phase,,,0.419,0.074,0.091,,,1
radar_s004,28828,target_range,,28.700,,,,,,1
radar_s004,28829,human_status,1,,,,,,,1
radar_s004,28831,track_position,,,,,,,,1
radar_s004,28833,phase,,,-0.006,0.070,0.079,,,1
radar_s004,28834,breath_rate,,,,,,19.000,,1
radar_s004,28837,text,,,,,,,,1
radar_s004,28896,phase,,,-0.006,0.065,0.034,,,1
radar_s004,28929,target_range,,28.700,,,,,,1
radar_s004,28930,human_status,1,,,,,,,1
radar_s004,28932,track_position,,,,,,,,1
radar_s004,28937,phase,,,0.548,0.059,-0.033,,,1
radar_s004,28937,breath_rate,,,,,,19.000,,1
radar_s004,28938,text,,,,,,,,1
radar_s004,28998,phase,,,-0.333,0.053,-0.099,,,1
radar_s004,29030,target_range,,28.700,,,,,,1
radar_s004,29031,human_status,1,,,,,,,1
radar_s004,29033,track_position,,,,,,,,1
radar_s004,29038,phase,,,0.008,0.046,-0.138,,,1
radar_s004,29038,breath_rate,,,,,,19.000,,1
radar_s004,29039,text,,,,,,,,1
radar_s004,29098,phase,,,0.433,0.039,-0.130,,,1
radar_s004,29131,target_range,,28.700,,,,,,1
radar_s004,29132,human_status,1,,,,,,,1
radar_s004,29133,track_position,,,,,,,,1
radar_s004,29138,phase,,,-0.399,0.032,-0.078,,,1
radar_s004,29138,breath_rate,,,,,,19.000,,1
radar_s004,29140,text,,,,,,,,1
radar_s004,29197,phase,,,0.286,0.025,-0.001,,,1
radar_s004,29232,target_range,,28.700,,,,,,1
radar_s004,29233,human_status,1,,,,,,,1
radar_s004,29234,track_position,,,,,,,,1
radar_s004,29237,phase,,,0.221,0.018,0.068,,,1
radar_s004,29238,breath_rate,,,,,,19.000,,1
radar_s004,29241,text,,,,,,,,1
radar_s004,29242,heart_rate,,,,,,,92.000,1
radar_s004,29246,text,,,,,,,,1
radar_s004,29302,phase,,,-0.599,0.012,0.103,,,1
radar_s004,29338,target_range,,28.700,,,,,,1
radar_s004,29339,human_status,1,,,,,,,1
radar_s004,29340,track_position,,,,,,,,1
radar_s004,29342,phase,,,0.020,0.005,0.092,,,1
radar_s004,29343,breath_rate,,,,,,19.000,,1
radar_s004,29347,text,,,,,,,,1
radar_s004,29403,phase,,,0.098,-0.001,0.046,,,1
radar_s004,29438,target_range,,28.700,,,,,,1
radar_s004,29439,human_status,1,,,,,,,1
radar_s004,29441,track_position,,,,,,,,1
radar_s004,29443,phase,,,0.055,-0.007,-0.010,,,1
radar_s004,29444,breath_rate,,,,,,19.000,,1
radar_s004,29447,text,,,,,,,,1
radar_s004,29504,phase,,,-0.238,-0.013,-0.049,,,1
radar_s004,29539,target_range,,28.700,,,,,,1
radar_s004,29540,human_status,1,,,,,,,1
radar_s004,29542,track_position,,,,,,,,1
radar_s004,29546,phase,,,0.596,-0.019,-0.056,,,1
radar_s004,29547,breath_rate,,,,,,19.000,,1
radar_s004,29548,text,,,,,,,,1
radar_s004,29608,phase,,,-0.242,-0.025,-0.035,,,1
radar_s004,29641,target_range,,28.700,,,,,,1
radar_s004,29642,human_status,1,,,,,,,1
radar_s004,29643,track_position,,,,,,,,1
radar_s004,29648,phase,,,-0.399,-0.030,0.000,,,1
radar_s004,29648,breath_rate,,,,,,19.000,,1
radar_s004,29650,text,,,,,,,,1
radar_s004,29707,phase,,,-0.104,-0.035,0.028,,,1
radar_s004,29742,target_range,,28.700,,,,,,1
radar_s004,29743,human_status,1,,,,,,,1
radar_s004,29744,track_position,,,,,,,,1
radar_s004,29747,phase,,,-0.038,-0.040,0.038,,,1
radar_s004,29748,breath_rate,,,,,,19.000,,1
radar_s004,29751,text,,,,,,,,1
radar_s004,29752,heart_rate,,,,,,,90.000,1
radar_s004,29756,text,,,,,,,,1
radar_s004,29812,phase,,,0.230,-0.044,0.027,,,1
radar_s004,29848,target_range,,28.700,,,,,,1
radar_s004,29848,human_status,1,,,,,,,1
radar_s004,29850,track_position,,,,,,,,1
radar_s004,29852,phase,,,-0.446,-0.048,0.004,,,1
radar_s004,29853,breath_rate,,,,,,19.000,,1
radar_s004,29857,text,,,,,,,,1
radar_s004,29914,phase,,,-0.048,-0.053,-0.019,,,1
radar_s004,29949,target_range,,28.700,,,,,,1
radar_s004,29950,human_status,1,,,,,,,1
radar_s004,29952,track_position,,,,,,,,1
radar_s004,29956,phase,,,-0.292,-0.056,-0.031,,,1
radar_s004,29957,breath_rate,,,,,,19.000,,1
radar_s004,29958,text,,,,,,,,1
radar_s004,30016,phase,,,-0.321,-0.060,-0.025,,,1
radar_s004,30050,target_range,,28.700,,,,,,1
radar_s004,30051,human_status,1,,,,,,,1
radar_s004,30053,track_position,,,,,,,,1
radar_s004,30058,phase,,,-0.772,-0.064,-0.003,,,1
radar_s004,30058,breath_rate,,,,,,19.000,,1
radar_s004,30059,text,,,,,,,,1
radar_s004,30117,phase,,,0.176,-0.068,0.028,,,1
radar_s004,30152,target_range,,28.700,,,,,,1
radar_s004,30153,human_status,1,,,,,,,1
radar_s004,30154,track_position,,,,,,,,1
radar_s004,30157,phase,,,-0.374,-0.071,0.055,,,1
radar_s004,30158,breath_rate,,,,,,19.000,,1
radar_s004,30161,text,,,,,,,,1
radar_s004,30218,phase,,,-0.112,-0.075,0.065,,,1
radar_s004,30253,target_range,,28.700,,,,,,1
radar_s004,30254,human_status,1,,,,,,,1
radar_s004,30257,track_position,,,,,,,,1
radar_s004,30258,phase,,,-0.247,-0.079,0.051,,,1
radar_s004,30259,breath_rate,,,,,,19.000,,1
radar_s004,30262,text,,,,,,,,1
radar_s004,30263,heart_rate,,,,,,,88.000,1
radar_s004,30267,text,,,,,,,,1
radar_s004,30323,phase,,,0.034,-0.083,0.017,,,1
radar_s004,30358,target_range,,28.700,,,,,,1
radar_s004,30359,human_status,1,,,,,,,1
radar_s004,30361,track_position,,,,,,,,1
radar_s004,30363,phase,,,-0.232,-0.087,-0.026,,,1
radar_s004,30364,breath_rate,,,,,,19.000,,1
radar_s004,30367,text,,,,,,,,1
radar_s004,30424,phase,,,0.146,-0.091,-0.061,,,1
radar_s004,30459,target_range,,28.700,,,,,,1
radar_s004,30460,human_status,1,,,,,,,1
radar_s004,30462,track_position,,,,,,,,1
radar_s004,30467,phase,,,-0.188,-0.095,-0.075,,,1
radar_s004,30467,breath_rate,,,,,,19.000,,1
radar_s004,30468,text,,,,,,,,1
radar_s004,30527,phase,,,0.082,-0.099,-0.066,,,1
radar_s004,30560,target_range,,28.700,,,,,,1
radar_s004,30561,human_status,1,,,,,,,1
radar_s004,30563,track_position,,,,,,,,1
radar_s004,30567,phase,,,0.231,-0.102,-0.045,,,1
radar_s004,30568,breath_rate,,,,,,19.000,,1
radar_s004,30569,text,,,,,,,,1
radar_s004,30626,phase,,,0.118,-0.105,-0.024,,,1
radar_s004,30662,target_range,,28.700,,,,,,1
radar_s004,30663,human_status,1,,,,,,,1
radar_s004,30664,track_position,,,,,,,,1
radar_s004,30667,phase,,,0.101,-0.106,-0.015,,,1
radar_s004,30668,breath_rate,,,,,,19.000,,1
radar_s004,30671,text,,,,,,,,1
radar_s004,30728,phase,,,0.417,-0.106,-0.017,,,1
radar_s004,30767,target_range,,28.700,,,,,,1
radar_s004,30767,human_status,1,,,,,,,1
radar_s004,30768,track_position,,,,,,,,1
radar_s004,30768,phase,,,0.306,-0.105,-0.020,,,1
radar_s004,30770,breath_rate,,,,,,19.000,,1
radar_s004,30773,text,,,,,,,,1
radar_s004,30774,heart_rate,,,,,,,87.000,1
radar_s004,30777,text,,,,,,,,1
radar_s004,30836,phase,,,-0.007,-0.102,-0.010,,,1
radar_s004,30870,target_range,,28.700,,,,,,1
radar_s004,30871,human_status,1,,,,,,,1
radar_s004,30872,track_position,,,,,,,,1
radar_s004,30877,phase,,,-0.017,-0.097,0.019,,,1
radar_s004,30877,breath_rate,,,,,,19.000,,1
radar_s004,30879,text,,,,,,,,1
radar_s004,30938,phase,,,0.006,-0.090,0.064,,,1
radar_s004,30973,target_range,,28.700,,,,,,1
radar_s004,30974,human_status,1,,,,,,,1
radar_s004,30977,track_position,,,,,,,,1
radar_s004,30978,phase,,,0.413,-0.082,0.106,,,1
radar_s004,30979,breath_rate,,,,,,19.000,,1
radar_s004,30982,text,,,,,,,,1
radar_s004,31040,phase,,,0.241,-0.071,0.125,,,1
radar_s004,31077,target_range,,28.700,,,,,,1
radar_s004,31077,human_status,1,,,,,,,1
radar_s004,31078,track_position,,,,,,,,1
radar_s004,31081,phase,,,0.024,-0.058,0.109,,,1
radar_s004,31082,breath_rate,,,,,,19.000,,1
radar_s004,31087,text,,,,,,,,1
radar_s004,31142,phase,,,0.489,-0.044,0.060,,,1
radar_s004,31178,target_range,,28.700,,,,,,1
radar_s004,31179,human_status,1,,,,,,,1
radar_s004,31180,track_position,,,,,,,,1
radar_s004,31182,phase,,,0.563,-0.028,-0.005,,,1
radar_s004,31183,breath_rate,,,,,,19.000,,1
radar_s004,31187,text,,,,,,,,1
radar_s004,31243,phase,,,0.056,-0.011,-0.061,,,1
radar_s004,31278,target_range,,28.700,,,,,,1
radar_s004,31279,human_status,1,,,,,,,1
radar_s004,31281,track_position,,,,,,,,1
radar_s004,31283,phase,,,0.367,0.007,-0.087,,,1
radar_s004,31284,breath_rate,,,,,,19.000,,1
radar_s004,31287,text,,,,,,,,1
radar_s004,31288,heart_rate,,,,,,,87.000,1
radar_s004,31291,text,,,,,,,,1
radar_s004,31348,phase,,,-0.216,0.026,-0.079,,,1
radar_s004,31383,target_range,,28.700,,,,,,1
radar_s004,31384,human_status,1,,,,,,,1
radar_s004,31387,track_position,,,,,,,,1
radar_s004,31388,phase,,,-0.160,0.046,-0.052,,,1
radar_s004,31389,breath_rate,,,,,,19.000,,1
radar_s004,31392,text,,,,,,,,1
radar_s004,31449,phase,,,0.068,0.065,-0.028,,,1
radar_s004,31487,target_range,,28.700,,,,,,1
radar_s004,31488,human_status,1,,,,,,,1
radar_s004,31489,track_position,,,,,,,,1
radar_s004,31490,phase,,,0.002,0.085,-0.025,,,1
radar_s004,31491,breath_rate,,,,,,19.000,,1
radar_s004,31494,text,,,,,,,,1
radar_s004,31551,phase,,,0.027,0.104,-0.048,,,1
radar_s004,31587,target_range,,28.700,,,,,,1
radar_s004,31588,human_status,1,,,,,,,1
radar_s004,31589,track_position,,,,,,,,1
radar_s004,31591,phase,,,0.519,0.122,-0.082,,,1
radar_s004,31592,breath_rate,,,,,,19.000,,1
radar_s004,31597,text,,,,,,,,1
radar_s004,31652,phase,,,-0.090,0.138,-0.099,,,1
radar_s004,31688,target_range,,28.700,,,,,,1
radar_s004,31689,human_status,1,,,,,,,1
radar_s004,31690,track_position,,,,,,,,1
radar_s004,31692,phase,,,0.423,0.152,-0.077,,,1
radar_s004,31696,breath_rate,,,,,,19.000,,1
radar_s004,31697,text,,,,,,,,1
radar_s004,31753,phase,,,0.010,0.164,-0.007,,,1
radar_s004,31789,target_range,,28.700,,,,,,1
radar_s004,31789,human_status,1,,,,,,,1
radar_s004,31791,track_position,,,,,,,,1
radar_s004,31793,phase,,,-0.234,0.173,0.091,,,1
radar_s004,31798,breath_rate,,,,,,19.000,,1
radar_s004,31798,text,,,,,,,,1
radar_s004,31799,heart_rate,,,,,,,86.000,1
radar_s004,31802,text,,,,,,,,1
radar_s004,31858,phase,,,0.133,0.181,0.181,,,1
radar_s004,31897,target_range,,28.700,,,,,,1
radar_s004,31897,human_status,1,,,,,,,1
radar_s004,31898,track_position,,,,,,,,1
radar_s004,31898,phase,,,-0.202,0.185,0.222,,,1
radar_s004,31900,breath_rate,,,,,,19.000,,1
radar_s004,31903,text,,,,,,,,1
radar_s004,31959,phase,,,0.012,0.187,0.188,,,1
radar_s004,31994,target_range,,28.700,,,,,,1
radar_s004,31997,human_status,1,,,,,,,1
radar_s004,31998,track_position,,,,,,,,1
radar_s004,31999,phase,,,0.315,0.186,0.087,,,1
radar_s004,32000,breath_rate,,,,,,19.000,,1
radar_s004,32003,text,,,,,,,,1
radar_s004,32060,phase,,,-0.105,0.182,-0.047,,,1
radar_s004,32097,target_range,,28.700,,,,,,1
radar_s004,32097,human_status,1,,,,,,,1
radar_s004,32098,track_position,,,,,,,,1
radar_s004,32100,phase,,,-0.231,0.175,-0.160,,,1
radar_s004,32101,breath_rate,,,,,,19.000,,1
radar_s004,32104,text,,,,,,,,1
radar_s004,32161,phase,,,0.433,0.166,-0.205,,,1
radar_s004,32197,target_range,,28.700,,,,,,1
radar_s004,32198,human_status,1,,,,,,,1
radar_s004,32199,track_position,,,,,,,,1
radar_s004,32201,phase,,,-0.491,0.155,-0.163,,,1
radar_s004,32202,breath_rate,,,,,,19.000,,1
radar_s004,32206,text,,,,,,,,1
radar_s004,32262,phase,,,-0.046,0.141,-0.056,,,1
radar_s004,32297,target_range,,28.700,,,,,,1
radar_s004,32298,human_status,1,,,,,,,1
radar_s004,32300,track_position,,,,,,,,1
radar_s004,32302,phase,,,0.146,0.126,0.069,,,1
radar_s004,32303,breath_rate,,,,,,19.000,,1
radar_s004,32307,text,,,,,,,,1
radar_s004,32308,heart_rate,,,,,,,86.000,1
radar_s004,32310,text,,,,,,,,1
radar_s004,32368,phase,,,-0.017,0.108,0.153,,,1
radar_s004,32402,target_range,,28.700,,,,,,1
radar_s004,32403,human_status,1,,,,,,,1
radar_s004,32408,track_position,,,,,,,,1
radar_s004,32408,phase,,,-0.196,0.090,0.159,,,1
radar_s004,32409,breath_rate,,,,,,19.000,,1
radar_s004,32411,text,,,,,,,,1
radar_s004,32469,phase,,,-0.181,0.070,0.086,,,1
radar_s004,32506,target_range,,28.700,,,,,,1
radar_s004,32507,human_status,1,,,,,,,1
radar_s004,32508,track_position,,,,,,,,1
radar_s004,32509,phase,,,-0.168,0.050,-0.030,,,1
radar_s004,32510,breath_rate,,,,,,19.000,,1
radar_s004,32513,text,,,,,,,,1
radar_s004,32570,phase,,,-0.094,0.029,-0.135,,,1
radar_s004,32607,target_range,,28.700,,,,,,1
radar_s004,32607,human_status,1,,,,,,,1
radar_s004,32608,track_position,,,,,,,,1
radar_s004,32610,phase,,,-0.226,0.009,-0.180,,,1
radar_s004,32611,breath_rate,,,,,,19.000,,1
radar_s004,32614,text,,,,,,,,1
radar_s004,32671,phase,,,-0.053,-0.012,-0.150,,,1
radar_s004,32707,target_range,,28.700,,,,,,1
radar_s004,32708,human_status,1,,,,,,,1
radar_s004,32709,track_position,,,,,,,,1
radar_s004,32712,phase,,,-0.072,-0.032,-0.063,,,1
radar_s004,32713,breath_rate,,,,,,19.000,,1
radar_s004,32717,text,,,,,,,,1
radar_s004,32772,phase,,,-0.096,-0.052,0.038,,,1
radar_s004,32808,target_range,,28.700,,,,,,1
radar_s004,32809,human_status,1,,,,,,,1
radar_s004,32810,track_position,,,,,,,,1
radar_s004,32812,phase,,,-0.168,-0.070,0.107,,,1
radar_s004,32817,breath_rate,,,,,,19.000,,1
radar_s004,32817,text,,,,,,,,1
radar_s004,32818,heart_rate,,,,,,,84.000,1
radar_s004,32821,text,,,,,,,,1
radar_s004,32877,phase,,,0.206,-0.087,0.122,,,1
radar_s004,32913,target_range,,28.700,,,,,,1
radar_s004,32914,human_status,1,,,,,,,1
radar_s004,32917,track_position,,,,,,,,1
radar_s004,32918,phase,,,0.311,-0.103,0.089,,,1
radar_s004,32919,breath_rate,,,,,,19.000,,1
radar_s004,32922,text,,,,,,,,1
radar_s004,32978,phase,,,-0.473,-0.117,0.035,,,1
radar_s004,33016,target_range,,28.700,,,,,,1
radar_s004,33017,human_status,1,,,,,,,1
radar_s004,33018,track_position,,,,,,,,1
radar_s004,33018,phase,,,-0.163,-0.129,-0.009,,,1
radar_s004,33020,breath_rate,,,,,,19.000,,1
radar_s004,33023,text,,,,,,,,1
radar_s004,33080,phase,,,-0.242,-0.139,-0.024,,,1
radar_s004,33117,target_range,,28.700,,,,,,1
radar_s004,33117,human_status,1,,,,,,,1
radar_s004,33118,track_position,,,,,,,,1
radar_s004,33120,phase,,,0.301,-0.147,-0.010,,,1
radar_s004,33121,breath_rate,,,,,,19.000,,1
radar_s004,33124,text,,,,,,,,1
radar_s004,33181,phase,,,0.583,-0.153,0.014,,,1
radar_s004,33217,target_range,,28.700,,,,,,1
radar_s004,33218,human_status,1,,,,,,,1
radar_s004,33219,track_position,,,,,,,,1
radar_s004,33221,phase,,,0.622,-0.156,0.027,,,1
radar_s004,33222,breath_rate,,,,,,19.000,,1
radar_s004,33227,text,,,,,,,,1
radar_s004,33283,phase,,,0.003,-0.157,0.019,,,1
radar_s004,33318,target_range,,28.700,,,,,,1
radar_s004,33319,human_status,1,,,,,,,1
radar_s004,33320,track_position,,,,,,,,1
radar_s004,33323,phase,,,0.197,-0.155,-0.005,,,1
radar_s004,33324,breath_rate,,,,,,19.000,,1
radar_s004,33327,text,,,,,,,,1
radar_s004,33328,heart_rate,,,,,,,82.000,1
radar_s004,33331,text,,,,,,,,1
radar_s004,33388,phase,,,-0.323,-0.151,-0.028,,,1
radar_s004,33423,target_range,,28.700,,,,,,1
radar_s004,33424,human_status,1,,,,,,,1
radar_s004,33427,track_position,,,,,,,,1
radar_s004,33428,phase,,,-0.246,-0.144,-0.033,,,1
radar_s004,33430,breath_rate,,,,,,19.000,,1
radar_s004,33432,text,,,,,,,,1
radar_s004,33489,phase,,,0.167,-0.135,-0.016,,,1
radar_s004,33524,target_range,,28.700,,,,,,1
radar_s004,33527,human_status,1,,,,,,,1
radar_s004,33528,track_position,,,,,,,,1
radar_s004,33529,phase,,,0.115,-0.124,0.010,,,1
radar_s004,33530,breath_rate,,,,,,19.000,,1
radar_s004,33533,text,,,,,,,,1
radar_s004,33590,phase,,,-0.110,-0.111,0.021,,,1
radar_s004,33627,target_range,,28.700,,,,,,1
radar_s004,33627,human_status,1,,,,,,,1
radar_s004,33628,track_position,,,,,,,,1
radar_s004,33630,phase,,,-0.044,-0.096,0.002,,,1
radar_s004,33631,breath_rate,,,,,,19.000,,1
radar_s004,33634,text,,,,,,,,1
radar_s004,33691,phase,,,-0.240,-0.080,-0.043,,,1
radar_s004,33727,target_range,,28.700,,,,,,1
radar_s004,33728,human_status,1,,,,,,,1
radar_s004,33729,track_position,,,,,,,,1
radar_s004,33731,phase,,,-0.171,-0.063,-0.086,,,1
radar_s004,33732,breath_rate,,,,,,19.000,,1
radar_s004,33736,text,,,,,,,,1
radar_s004,33792,phase,,,-0.220,-0.046,-0.093,,,1
radar_s004,33828,target_range,,28.700,,,,,,1
radar_s004,33829,human_status,1,,,,,,,1
radar_s004,33830,track_position,,,,,,,,1
radar_s004,33832,phase,,,-0.199,-0.030,-0.047,,,1
radar_s004,33836,breath_rate,,,,,,19.000,,1
radar_s004,33837,text,,,,,,,,1
radar_s004,33838,heart_rate,,,,,,,83.000,1
radar_s004,33841,text,,,,,,,,1
radar_s004,33898,phase,,,-0.049,-0.013,0.039,,,1
radar_s004,33933,target_range,,28.700,,,,,,1
radar_s004,33934,human_status,1,,,,,,,1
radar_s004,33937,track_position,,,,,,,,1
radar_s004,33938,phase,,,-0.414,0.002,0.123,,,1
radar_s004,33939,breath_rate,,,,,,19.000,,1
radar_s004,33942,text,,,,,,,,1
radar_s004,33999,phase,,,-0.074,0.016,0.156,,,1
radar_s004,34034,target_range,,28.700,,,,,,1
radar_s004,34037,human_status,1,,,,,,,1
radar_s004,34038,track_position,,,,,,,,1
radar_s004,34039,phase,,,0.127,0.028,0.113,,,1
radar_s004,34040,breath_rate,,,,,,19.000,,1
radar_s004,34043,text,,,,,,,,1
radar_s004,34100,phase,,,0.201,0.039,0.010,,,1
radar_s004,34137,target_range,,28.700,,,,,,1
radar_s004,34137,human_status,1,,,,,,,1
radar_s004,34138,track_position,,,,,,,,1
radar_s004,34140,phase,,,0.057,0.047,-0.106,,,1
radar_s004,34141,breath_rate,,,,,,19.000,,1
radar_s004,34144,text,,,,,,,,1
radar_s004,34202,phase,,,-0.003,0.053,-0.176,,,1
radar_s004,34237,target_range,,28.700,,,,,,1
radar_s004,34238,human_status,1,,,,,,,1
radar_s004,34240,track_position,,,,,,,,1
radar_s004,34242,phase,,,0.123,0.058,-0.164,,,1
radar_s004,34243,breath_rate,,,,,,19.000,,1
radar_s004,34248,text,,,,,,,,1
radar_s004,34303,phase,,,-0.078,0.060,-0.074,,,1
radar_s004,34338,target_range,,28.700,,,,,,1
radar_s004,34339,human_status,1,,,,,,,1
radar_s004,34340,track_position,,,,,,,,1
radar_s004,34343,phase,,,0.036,0.061,0.050,,,1
radar_s004,34344,breath_rate,,,,,,19.000,,1
radar_s004,34347,text,,,,,,,,1
radar_s004,34348,heart_rate,,,,,,,84.000,1
radar_s004,34351,text,,,,,,,,1
radar_s004,34408,phase,,,0.249,0.060,0.149,,,1
radar_s004,34443,target_range,,28.700,,,,,,1
radar_s004,34444,human_status,1,,,,,,,1
radar_s004,34447,track_position,,,,,,,,1
radar_s004,34448,phase,,,0.194,0.058,0.179,,,1
radar_s004,34449,breath_rate,,,,,,19.000,,1
radar_s004,34452,text,,,,,,,,1
radar_s004,34509,phase,,,0.327,0.055,0.131,,,1
radar_s004,34544,target_range,,28.700,,,,,,1
radar_s004,34547,human_status,1,,,,,,,1
radar_s004,34548,track_position,,,,,,,,1
radar_s004,34549,phase,,,0.166,0.051,0.036,,,1
radar_s004,34550,breath_rate,,,,,,19.000,,1
radar_s004,34553,text,,,,,,,,1
radar_s004,34611,phase,,,0.014,0.047,-0.053,,,1
radar_s004,34647,target_range,,28.700,,,,,,1
radar_s004,34648,human_status,1,,,,,,,1
radar_s004,34648,track_position,,,,,,,,1
radar_s004,34651,phase,,,-0.258,0.043,-0.093,,,1
radar_s004,34652,breath_rate,,,,,,19.000,,1
radar_s004,34657,text,,,,,,,,1
radar_s004,34712,phase,,,0.254,0.039,-0.069,,,1
radar_s004,34748,target_range,,28.700,,,,,,1
radar_s004,34749,human_status,1,,,,,,,1
radar_s004,34750,track_position,,,,,,,,1
radar_s004,34752,phase,,,-0.044,0.036,-0.002,,,1
radar_s004,34756,breath_rate,,,,,,19.000,,1
radar_s004,34757,text,,,,,,,,1
radar_s004,34814,phase,,,0.029,0.033,0.061,,,1
radar_s004,34850,target_range,,28.700,,,,,,1
radar_s004,34850,human_status,1,,,,,,,1
radar_s004,34852,track_position,,,,,,,,1
radar_s004,34857,phase,,,-0.013,0.030,0.078,,,1
radar_s004,34857,breath_rate,,,,,,19.000,,1
radar_s004,34859,text,,,,,,,,1
radar_s004,34860,heart_rate,,,,,,,87.000,1
radar_s004,34863,text,,,,,,,,1
radar_s004,34920,phase,,,-0.021,0.028,0.033,,,1
radar_s004,34957,target_range,,28.700,,,,,,1
radar_s004,34957,human_status,1,,,,,,,1
radar_s004,34958,track_position,,,,,,,,1
radar_s004,34960,phase,,,0.139,0.027,-0.055,,,1
radar_s004,34962,breath_rate,,,,,,19.000,,1
radar_s004,34967,text,,,,,,,,1
radar_s004,35022,phase,,,0.304,0.026,-0.140,,,1
radar_s004,35058,target_range,,28.700,,,,,,1
radar_s004,35059,human_status,1,,,,,,,1
radar_s004,35060,track_position,,,,,,,,1
radar_s004,35062,phase,,,0.325,0.026,-0.177,,,1
radar_s004,35066,breath_rate,,,,,,20.000,,1
radar_s004,35067,text,,,,,,,,1
radar_s004,35127,phase,,,0.430,0.026,-0.144,,,1
radar_s004,35160,target_range,,28.700,,,,,,1
radar_s004,35161,human_status,1,,,,,,,1
radar_s004,35163,track_position,,,,,,,,1
radar_s004,35167,phase,,,0.882,0.027,-0.057,,,1
radar_s004,35168,breath_rate,,,,,,20.000,,1
radar_s004,35169,text,,,,,,,,1
radar_s004,35227,phase,,,0.073,0.029,0.046,,,1
radar_s004,35262,target_range,,28.700,,,,,,1
radar_s004,35262,human_status,1,,,,,,,1
radar_s004,35267,track_position,,,,,,,,1
radar_s004,35267,phase,,,-0.088,0.031,0.118,,,1
radar_s004,35268,breath_rate,,,,,,20.000,,1
radar_s004,35270,text,,,,,,,,1
radar_s004,35327,phase,,,0.466,0.034,0.132,,,1
radar_s004,35362,target_range,,28.700,,,,,,1
radar_s004,35363,human_status,1,,,,,,,1
radar_s004,35367,track_position,,,,,,,,1
radar_s004,35368,phase,,,-0.093,0.039,0.091,,,1
radar_s004,35369,breath_rate,,,,,,20.000,,1
radar_s004,35371,text,,,,,,,,1
radar_s004,35373,heart_rate,,,,,,,89.000,1
radar_s004,35377,text,,,,,,,,1
radar_s004,35432,phase,,,-0.161,0.043,0.025,,,1
radar_s004,35468,target_range,,28.700,,,,,,1
radar_s004,35469,human_status,1,,,,,,,1
radar_s004,35470,track_position,,,,,,,,1
radar_s004,35473,phase,,,-0.222,0.048,-0.029,,,1
radar_s004,35474,breath_rate,,,,,,20.000,,1
radar_s004,35477,text,,,,,,,,1
radar_s004,35534,phase,,,-0.088,0.054,-0.045,,,1
radar_s004,35569,target_range,,28.700,,,,,,1
radar_s004,35570,human_status,1,,,,,,,1
radar_s004,35571,track_position,,,,,,,,1
radar_s004,35574,phase,,,-0.181,0.059,-0.016,,,1
radar_s004,35577,breath_rate,,,,,,20.000,,1
radar_s004,35578,text,,,,,,,,1
radar_s004,35636,phase,,,-0.322,0.064,0.041,,,1
radar_s004,35670,target_range,,28.700,,,,,,1
radar_s004,35671,human_status,1,,,,,,,1
radar_s004,35673,track_position,,,,,,,,1
radar_s004,35678,phase,,,0.287,0.069,0.101,,,1
radar_s004,35678,breath_rate,,,,,,21.000,,1
radar_s004,35679,text,,,,,,,,1
radar_s004,35738,phase,,,-0.142,0.072,0.138,,,1
radar_s004,35772,target_range,,28.700,,,,,,1
radar_s004,35772,human_status,1,,,,,,,1
radar_s004,35777,track_position,,,,,,,,1
radar_s004,35777,phase,,,0.069,0.074,0.139,,,1
radar_s004,35778,breath_rate,,,,,,21.000,,1
radar_s004,35780,text,,,,,,,,1
radar_s004,35838,phase,,,-0.270,0.075,0.100,,,1
radar_s004,35877,target_range,,28.700,,,,,,1
radar_s004,35877,human_status,1,,,,,,,1
radar_s004,35878,track_position,,,,,,,,1
radar_s004,35879,phase,,,-0.206,0.073,0.031,,,1
