session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s003,3396,4915,0x0a38,10,1,01133300010A38ED02FD
radar_s003,3420,4916,0x0a13,21,12,011334000C0A13CC000E36BDB2456ABE30B8073DEB
radar_s003,3453,4917,0x0a38,10,1,01133500010A38EB02FD
radar_s003,3454,4918,0x0a18,11,2,01133600020A18CB0200FD
radar_s003,3455,4919,0x0a16,17,8,01133700080A16CE010000008FC20942F8
radar_s003,3456,4920,0x0f09,11,2,01133800020F09D10100FE
radar_s003,3459,4921,0x0a17,17,8,01133900080A17C15A45913D049FC43E2D
radar_s003,3460,4922,0x0a13,21,12,01133A000C0A13C200CCE0BDA6E359BEAAC3413EDA
radar_s003,3461,4923,0x0a14,13,4,01133B00040A14CC0000B84106
radar_s003,3464,4924,0x0100,33,24,01133C00180100C86272656174682072617465203D2032332E30303030303020E7
radar_s003,3500,4925,0x0a38,10,1,01133D00010A38E302FD
radar_s003,3521,4926,0x0a13,21,12,01133E000C0A13C6E0262CBF9E0547BEDCD7A23E5F
radar_s003,3554,4927,0x0a38,10,1,01133F00010A38E102FD
radar_s003,3555,4928,0x0a18,11,2,01134000020A18BD0200FD
radar_s003,3556,4929,0x0a16,17,8,01134100080A16B8010000008FC20942F8
radar_s003,3559,4930,0x0f09,11,2,01134200020F09AB0100FE
radar_s003,3560,4931,0x0a17,17,8,01134300080A17BB5A45913D049FC43E2D
radar_s003,3561,4932,0x0a13,21,12,011344000C0A13BCA8902BC0F01832BEA15DBC3E36
radar_s003,3562,4933,0x0a14,13,4,01134500040A14B20000C0417E
radar_s003,3565,4934,0x0100,33,24,01134600180100B26272656174682072617465203D2032342E30303030303020E0
radar_s003,3600,4935,0x0a38,10,1,01134700010A389902FD
radar_s003,3622,4936,0x0a13,21,12,011348000C0A13B0C0FBBBBE08BE1BBE86E5A03E2F
radar_s003,3655,4937,0x0a38,10,1,01134900010A389702FD
radar_s003,3656,4938,0x0a18,11,2,01134A00020A18B70200FD
radar_s003,3659,4939,0x0a16,17,8,01134B00080A16B2010000008FC20942F8
radar_s003,3659,4940,0x0f09,11,2,01134C00020F09A50100FE
radar_s003,3660,4941,0x0a17,17,8,01134D00080A17B55A45913D049FC43E2D
radar_s003,3662,4942,0x0a13,21,12,01134E000C0A13B600AC17BEE0C604BE329B2F3EDE
radar_s003,3663,4943,0x0a14,13,4,01134F00040A14B80000C0417E
radar_s003,3666,4944,0x0100,33,24,01135000180100A46272656174682072617465203D2032342E30303030303020E0
radar_s003,3699,4945,0x0a38,10,1,01135100010A388F02FD
radar_s003,3723,4946,0x0a13,21,12,011352000C0A13AAC07B8D3E4813DCBD40255EBC4A
radar_s003,3756,4947,0x0a38,10,1,01135300010A388D02FD
radar_s003,3759,4948,0x0a18,11,2,01135400020A18A90200FD
radar_s003,3759,4949,0x0a16,17,8,01135500080A16AC010000008FC20942F8
radar_s003,3760,4950,0x0f09,11,2,01135600020F09BF0100FE
radar_s003,3761,4951,0x0a17,17,8,01135700080A17AF5A45913D049FC43E2D
radar_s003,3763,4952,0x0a13,21,12,011358000C0A13A080E7DA3E0862B0BD2DE239BE53
radar_s003,3764,4953,0x0a14,13,4,01135900040A14AE0000C0417E
radar_s003,3767,4954,0x0100,33,24,01135A00180100AE6272656174682072617465203D2032342E30303030303020E0
radar_s003,3801,4955,0x0a38,10,1,01135B00010A388502FD
radar_s003,3825,4956,0x0a13,21,12,01135C000C0A13A400ADD9BD105687BD46CE90BEEC
radar_s003,3859,4957,0x0a38,10,1,01135D00010A388302FD
radar_s003,3860,4958,0x0a18,11,2,01135E00020A18A30200FD
radar_s003,3860,4959,0x0a16,17,8,01135F00080A16A6010000008FC20942F8
radar_s003,3861,4960,0x0f09,11,2,01136000020F09890100FE
radar_s003,3863,4961,0x0a17,17,8,01136100080A17995A45913D049FC43E2D
radar_s003,3865,4962,0x0a13,21,12,011362000C0A139A60E70EBF10CB42BDFA1096BE2F
radar_s003,3866,4963,0x0a14,13,4,01136300040A14940000C0417E
radar_s003,3869,4964,0x0100,33,24,01136400180100906272656174682072617465203D2032342E30303030303020E0
radar_s003,3871,4965,0x0a15,13,4,01136500040A15930000C44279
radar_s003,3873,4966,0x0100,32,23,011366001701009D68656172742072617465203D2039382E3030303030302085
radar_s003,3906,4967,0x0a38,10,1,01136700010A38B902FD
radar_s003,3930,4968,0x0a13,21,12,011368000C0A139080FDD7BEE040FBBC4E1560BE89
radar_s003,3963,4969,0x0a38,10,1,01136900010A38B702FD
radar_s003,3964,4970,0x0a18,11,2,01136A00020A18970200FD
radar_s003,3966,4971,0x0a16,17,8,01136B00080A1692010000008FC20942F8
radar_s003,3969,4972,0x0f09,11,2,01136C00020F09850100FE
radar_s003,3970,4973,0x0a17,17,8,01136D00080A17955A45913D049FC43E2D
radar_s003,3971,4974,0x0a13,21,12,01136E000C0A13960018EDBDC01C7EBCBE9CC1BDF7
radar_s003,3972,4975,0x0a14,13,4,01136F00040A14980000B84106
radar_s003,3975,4976,0x0100,33,24,01137000180100846272656174682072617465203D2032332E30303030303020E7
radar_s003,4010,4977,0x0a38,10,1,01137100010A38AF02FD
radar_s003,4031,4978,0x0a13,21,12,011372000C0A138A00A9853D006B0BBB4831DE3CAE
radar_s003,4064,4979,0x0a38,10,1,01137300010A38AD02FD
radar_s003,4065,4980,0x0a18,11,2,01137400020A18890200FD
radar_s003,4069,4981,0x0a16,17,8,01137500080A168C010000008FC20942F8
radar_s003,4070,4982,0x0f09,11,2,01137600020F099F0100FE
radar_s003,4070,4983,0x0a17,17,8,01137700080A178F5A45913D049FC43E2D
radar_s003,4072,4984,0x0a13,21,12,011378000C0A138000F58E3D80881B3CA27CBD3DC8
radar_s003,4073,4985,0x0a14,13,4,01137900040A148E0000B84106
radar_s003,4076,4986,0x0100,33,24,01137A001801008E6272656174682072617465203D2032332E30303030303020E7
radar_s003,4110,4987,0x0a38,10,1,01137B00010A38A502FD
radar_s003,4132,4988,0x0a13,21,12,01137C000C0A138400486A3D20629F3C927E8E3D5E
radar_s003,4165,4989,0x0a38,10,1,01137D00010A38A302FD
radar_s003,4166,4990,0x0a18,11,2,01137E00020A18830200FD
radar_s003,4169,4991,0x0a16,17,8,01137F00080A1686010000008FC20942F8
radar_s003,4169,4992,0x0f09,11,2,01138000020F09690100FE
radar_s003,4170,4993,0x0a17,17,8,01138100080A17795A45913D049FC43E2D
radar_s003,4173,4994,0x0a13,21,12,011382000C0A137A0018933C80EAE43C049105BDD7
radar_s003,4174,4995,0x0a14,13,4,01138300040A14740000B84106
radar_s003,4177,4996,0x0100,33,24,01138400180100706272656174682072617465203D2032332E30303030303020E7
radar_s003,4210,4997,0x0a38,10,1,01138500010A385B02FD
radar_s003,4233,4998,0x0a13,21,12,011386000C0A137E00B587BDA022103D687423BE5E
radar_s003,4266,4999,0x0a38,10,1,01138700010A385902FD
radar_s003,4269,5000,0x0a18,11,2,01138800020A18750200FD
radar_s003,4269,5001,0x0a16,17,8,01138900080A1670010000008FC20942F8
radar_s003,4270,5002,0x0f09,11,2,01138A00020F09630100FE
radar_s003,4271,5003,0x0a17,17,8,01138B00080A17735A45913D049FC43E2D
radar_s003,4273,5004,0x0a13,21,12,01138C000C0A137400CB80BE00BF293DE74C6DBED9
radar_s003,4275,5005,0x0a14,13,4,01138D00040A147A0000B84106
radar_s003,4279,5006,0x0100,33,24,01138E001801007A6272656174682072617465203D2032332E30303030303020E7
radar_s003,4311,5007,0x0a38,10,1,01138F00010A385102FD
radar_s003,4336,5008,0x0a13,21,12,011390000C0A1368809C85BE103E403D26C63BBEEE
radar_s003,4370,5009,0x0a38,10,1,01139100010A384F02FD
radar_s003,4371,5010,0x0a18,11,2,01139200020A186F0200FD
radar_s003,4371,5011,0x0a16,17,8,01139300080A166A010000008FC20942F8
radar_s003,4372,5012,0x0f09,11,2,01139400020F097D0100FE
radar_s003,4374,5013,0x0a17,17,8,01139500080A176D5A45913D049FC43E2D
radar_s003,4376,5014,0x0a13,21,12,011396000C0A136E001B50BE0066543D00003EBB80
radar_s003,4379,5015,0x0a14,13,4,01139700040A14600000B84106
radar_s003,4381,5016,0x0100,33,24,011398001801006C6272656174682072617465203D2032332E30303030303020E7
radar_s003,4382,5017,0x0a15,13,4,01139900040A156F0000C2427F
radar_s003,4385,5018,0x0100,32,23,01139A001701006168656172742072617465203D2039372E303030303030208A
radar_s003,4417,5019,0x0a38,10,1,01139B00010A384502FD
radar_s003,4441,5020,0x0a13,21,12,01139C000C0A136480A6203EA0CD663D8E94803E55
radar_s003,4474,5021,0x0a38,10,1,01139D00010A384302FD
radar_s003,4475,5022,0x0a18,11,2,01139E00020A18630200FD
radar_s003,4476,5023,0x0a16,17,8,01139F00080A1666010000008FC20942F8
radar_s003,4479,5024,0x0f09,11,2,0113A000020F09490100FE
radar_s003,4480,5025,0x0a17,17,8,0113A100080A17595A45913D049FC43E2D
radar_s003,4481,5026,0x0a13,21,12,0113A2000C0A135A002B37BE30F2773DEA19F13EE9
radar_s003,4483,5027,0x0a14,13,4,0113A300040A14540000B84106
radar_s003,4485,5028,0x0100,33,24,0113A400180100506272656174682072617465203D2032332E30303030303020E7
radar_s003,4521,5029,0x0a38,10,1,0113A500010A387B02FD
radar_s003,4542,5030,0x0a13,21,12,0113A6000C0A135EC096A4BE3821843D48D50C3FBD
radar_s003,4575,5031,0x0a38,10,1,0113A700010A387902FD
radar_s003,4576,5032,0x0a18,11,2,0113A800020A18550200FD
radar_s003,4579,5033,0x0a16,17,8,0113A900080A1650010000008FC20942F8
radar_s003,4579,5034,0x0f09,11,2,0113AA00020F09430100FE
radar_s003,4580,5035,0x0a17,17,8,0113AB00080A17535A45913D049FC43E2D
radar_s003,4582,5036,0x0a13,21,12,0113AC000C0A1354008D14BF18048C3D1EBDE03E09
radar_s003,4583,5037,0x0a14,13,4,0113AD00040A145A0000B84106
radar_s003,4586,5038,0x0100,33,24,0113AE001801005A6272656174682072617465203D2032332E30303030303020E7
radar_s003,4620,5039,0x0a38,10,1,0113AF00010A387102FD
radar_s003,4643,5040,0x0a13,21,12,0113B0000C0A134880EDC4BE00A3933DEC70303E77
radar_s003,4676,5041,0x0a38,10,1,0113B100010A386F02FD
radar_s003,4679,5042,0x0a18,11,2,0113B200020A184F0200FD
radar_s003,4679,5043,0x0a16,17,8,0113B300080A164A010000008FC20942F8
radar_s003,4680,5044,0x0f09,11,2,0113B400020F095D0100FE
radar_s003,4681,5045,0x0a17,17,8,0113B500080A174D5A45913D049FC43E2D
radar_s003,4683,5046,0x0a13,21,12,0113B6000C0A134E00DDCABD58DA9A3DD65C14BE50
radar_s003,4684,5047,0x0a14,13,4,0113B700040A14400000B84106
radar_s003,4687,5048,0x0100,33,24,0113B8001801004C6272656174682072617465203D2032332E30303030303020E7
radar_s003,4721,5049,0x0a38,10,1,0113B900010A386702FD
radar_s003,4744,5050,0x0a13,21,12,0113BA000C0A134200E02BBCDC75A13D1416C7BEC6
radar_s003,4779,5051,0x0a38,10,1,0113BB00010A386502FD
radar_s003,4780,5052,0x0a18,11,2,0113BC00020A18410200FD
radar_s003,4780,5053,0x0a16,17,8,0113BD00080A1644010000008FC20942F8
radar_s003,4781,5054,0x0f09,11,2,0113BE00020F09570100FE
radar_s003,4782,5055,0x0a17,17,8,0113BF00080A17475A45913D049FC43E2D
radar_s003,4784,5056,0x0a13,21,12,0113C0000C0A133800914A3EF44AA73D0EE1F3BE9C
radar_s003,4785,5057,0x0a14,13,4,0113C100040A14360000B84106
radar_s003,4790,5058,0x0100,33,24,0113C200180100366272656174682072617465203D2032332E30303030303020E7
radar_s003,4821,5059,0x0a38,10,1,0113C300010A381D02FD
radar_s003,4845,5060,0x0a13,21,12,0113C4000C0A133C004014BD5449AC3DF711CDBE0F
radar_s003,4879,5061,0x0a38,10,1,0113C500010A381B02FD
radar_s003,4880,5062,0x0a18,11,2,0113C600020A183B0200FD
radar_s003,4880,5063,0x0a16,17,8,0113C700080A163E010000008FC20942F8
radar_s003,4881,5064,0x0f09,11,2,0113C800020F09210100FE
radar_s003,4883,5065,0x0a17,17,8,0113C900080A17315A45913D049FC43E2D
radar_s003,4885,5066,0x0a13,21,12,0113CA000C0A13320090A2BB6C7BB03D9E1B67BEB0
radar_s003,4886,5067,0x0a14,13,4,0113CB00040A143C0000B84106
radar_s003,4889,5068,0x0100,33,24,0113CC00180100386272656174682072617465203D2032332E30303030303020E7
radar_s003,4891,5069,0x0a15,13,4,0113CD00040A153B0000C2427F
radar_s003,4893,5070,0x0100,32,23,0113CE001701003568656172742072617465203D2039372E303030303030208A
radar_s003,4926,5071,0x0a38,10,1,0113CF00010A381102FD
radar_s003,4950,5072,0x0a13,21,12,0113D0000C0A1328807F52BE3CFAB33DDCA93FBD53
radar_s003,4983,5073,0x0a38,10,1,0113D100010A380F02FD
radar_s003,4984,5074,0x0a18,11,2,0113D200020A182F0200FD
radar_s003,4985,5075,0x0a16,17,8,0113D300080A162A010000008FC20942F8
radar_s003,4986,5076,0x0f09,11,2,0113D400020F093D0100FE
radar_s003,4989,5077,0x0a17,17,8,0113D500080A172D5A45913D049FC43E2D
radar_s003,4990,5078,0x0a13,21,12,0113D6000C0A132E0052F0BE44DCB63DCC92793DEA
radar_s003,4991,5079,0x0a14,13,4,0113D700040A14200000B84106
radar_s003,4994,5080,0x0100,33,24,0113D8001801002C6272656174682072617465203D2032332E30303030303020E7
radar_s003,5027,5081,0x0a38,10,1,0113D900010A380702FD
radar_s003,5051,5082,0x0a13,21,12,0113DA000C0A132200DF55BEBC25B93D4461993D57
radar_s003,5084,5083,0x0a38,10,1,0113DB00010A380502FD
radar_s003,5085,5084,0x0a18,11,2,0113DC00020A18210200FD
radar_s003,5086,5085,0x0a16,17,8,0113DD00080A1624010000008FC20942F8
radar_s003,5089,5086,0x0f09,11,2,0113DE00020F09370100FE
radar_s003,5090,5087,0x0a17,17,8,0113DF00080A17275A45913D049FC43E2D
radar_s003,5091,5088,0x0a13,21,12,0113E0000C0A131800F9F9BD6EC4BA3D08A3D33C2B
radar_s003,5092,5089,0x0a14,13,4,0113E100040A14160000B84106
radar_s003,5095,5090,0x0100,33,24,0113E200180100166272656174682072617465203D2032332E30303030303020E7
radar_s003,5130,5091,0x0a38,10,1,0113E300010A383D02FD
radar_s003,5152,5092,0x0a13,21,12,0113E4000C0A131C00A7073FFA9FBB3D887FECBC24
radar_s003,5185,5093,0x0a38,10,1,0113E500010A383B02FD
radar_s003,5186,5094,0x0a18,11,2,0113E600020A181B0200FD
radar_s003,5189,5095,0x0a16,17,8,0113E700080A161E010000008FC20942F8
radar_s003,5189,5096,0x0f09,11,2,0113E800020F09010100FE
radar_s003,5190,5097,0x0a17,17,8,0113E900080A17115A45913D049FC43E2D
radar_s003,5192,5098,0x0a13,21,12,0113EA000C0A1312B07C9D3F0CBDBB3D60B825BDE6
radar_s003,5193,5099,0x0a14,13,4,0113EB00040A141C0000B84106
radar_s003,5196,5100,0x0100,33,24,0113EC00180100186272656174682072617465203D2032332E30303030303020E7
radar_s003,5230,5101,0x0a38,10,1,0113ED00010A383302FD
radar_s003,5253,5102,0x0a13,21,12,0113EE000C0A131680B7A53EAC61BB3DC036F73B22
radar_s003,5286,5103,0x0a38,10,1,0113EF00010A383102FD
radar_s003,5289,5104,0x0a18,11,2,0113F000020A180D0200FD
radar_s003,5289,5105,0x0a16,17,8,0113F100080A1608010000008FC20942F8
radar_s003,5290,5106,0x0f09,11,2,0113F200020F091B0100FE
radar_s003,5291,5107,0x0a17,17,8,0113F300080A170B5A45913D049FC43E2D
radar_s003,5294,5108,0x0a13,21,12,0113F4000C0A130C8066C53E9215BB3D47F9C63DA6
radar_s003,5295,5109,0x0a14,13,4,0113F500040A14020000B84106
radar_s003,5300,5110,0x0100,33,24,0113F600180100026272656174682072617465203D2032332E30303030303020E7
radar_s003,5331,5111,0x0a38,10,1,0113F700010A382902FD
radar_s003,5356,5112,0x0a13,21,12,0113F8000C0A13008061913E5979BB3D35CE433E91
radar_s003,5390,5113,0x0a38,10,1,0113F900010A382702FD
radar_s003,5391,5114,0x0a18,11,2,0113FA00020A18070200FD
radar_s003,5391,5115,0x0a16,17,8,0113FB00080A1602010000008FC20942F8
radar_s003,5392,5116,0x0f09,11,2,0113FC00020F09150100FE
radar_s003,5394,5117,0x0a17,17,8,0113FD00080A17055A45913D049FC43E2D
radar_s003,5396,5118,0x0a13,21,12,0113FE000C0A1306A06A0D3F5220BD3DB8C6813E34
radar_s003,5399,5119,0x0a14,13,4,0113FF00040A14080000B84106
radar_s003,5400,5120,0x0100,33,24,01140000180100F36272656174682072617465203D2032332E30303030303020E7
radar_s003,5402,5121,0x0a15,13,4,01140100040A15F00000C44279
radar_s003,5404,5122,0x0100,32,23,01140200170100FE68656172742072617465203D2039382E3030303030302085
radar_s003,5437,5123,0x0a38,10,1,01140300010A38DA02FD
radar_s003,5461,5124,0x0a13,21,12,011404000C0A13FB80F32B3F7986C03D9004863EB6
radar_s003,5494,5125,0x0a38,10,1,01140500010A38DC02FD
radar_s003,5495,5126,0x0a18,11,2,01140600020A18FC0200FD
radar_s003,5496,5127,0x0a16,17,8,01140700080A16F9010000008FC20942F8
radar_s003,5499,5128,0x0f09,11,2,01140800020F09E60100FE
radar_s003,5500,5129,0x0a17,17,8,01140900080A17F65A45913D049FC43E2D
radar_s003,5501,5130,0x0a13,21,12,01140A000C0A13F53065853F9518C63DBFF1573E41
radar_s003,5502,5131,0x0a14,13,4,01140B00040A14FB0000B84106
radar_s003,5505,5132,0x0100,33,24,01140C00180100FF6272656174682072617465203D2032332E30303030303020E7
radar_s003,5539,5133,0x0a38,10,1,01140D00010A38D402FD
radar_s003,5563,5134,0x0a13,21,12,01140E000C0A13F15010933F9441CE3D6894E03D14
radar_s003,5596,5135,0x0a38,10,1,01140F00010A38D602FD
radar_s003,5599,5136,0x0a18,11,2,01141000020A18EA0200FD
radar_s003,5599,5137,0x0a16,17,8,01141100080A16EF010000008FC20942F8
radar_s003,5600,5138,0x0f09,11,2,01141200020F09FC0100FE
radar_s003,5601,5139,0x0a17,17,8,01141300080A17EC5A45913D049FC43E2D
radar_s003,5604,5140,0x0a13,21,12,011414000C0A13EB40874B3F3271D93DB016B4BC45
radar_s003,5605,5141,0x0a14,13,4,01141500040A14E50000B84106
radar_s003,5610,5142,0x0100,33,24,01141600180100E56272656174682072617465203D2032332E30303030303020E7
radar_s003,5641,5143,0x0a38,10,1,01141700010A38CE02FD
radar_s003,5664,5144,0x0a13,21,12,011418000C0A13E70070233EEC0AE83D1C0E1EBE13
radar_s003,5697,5145,0x0a38,10,1,01141900010A38C002FD
radar_s003,5700,5146,0x0a18,11,2,01141A00020A18E00200FD
radar_s003,5700,5147,0x0a16,17,8,01141B00080A16E5010000008FC20942F8
radar_s003,5701,5148,0x0f09,11,2,01141C00020F09F20100FE
radar_s003,5702,5149,0x0a17,17,8,01141D00080A17E25A45913D049FC43E2D
radar_s003,5705,5150,0x0a13,21,12,01141E000C0A13E10098EDBC543BFA3DC0F080BE90
radar_s003,5706,5151,0x0a14,13,4,01141F00040A14EF0000B84106
radar_s003,5709,5152,0x0100,33,24,01142000180100D36272656174682072617465203D2032332E30303030303020E7
radar_s003,5742,5153,0x0a38,10,1,01142100010A38F802FD
radar_s003,5765,5154,0x0a13,21,12,011422000C0A13DD009BBABD08E7073E84FC90BEE3
radar_s003,5799,5155,0x0a38,10,1,01142300010A38FA02FD
radar_s003,5800,5156,0x0a18,11,2,01142400020A18DE0200FD
radar_s003,5801,5157,0x0a16,17,8,01142500080A16DB010000008FC20942F8
radar_s003,5802,5158,0x0f09,11,2,01142600020F09C80100FE
radar_s003,5803,5159,0x0a17,17,8,01142700080A17D85A45913D049FC43E2D
radar_s003,5805,5160,0x0a13,21,12,011428000C0A13D7803F8C3E5A11143EEFE571BE56
radar_s003,5810,5161,0x0a14,13,4,01142900040A14D90000B84106
radar_s003,5810,5162,0x0100,33,24,01142A00180100D96272656174682072617465203D2032332E30303030303020E7
radar_s003,5842,5163,0x0a38,10,1,01142B00010A38F202FD
radar_s003,5866,5164,0x0a13,21,12,01142C000C0A13D380552A3E1422213E8CAC03BE8A
radar_s003,5900,5165,0x0a38,10,1,01142D00010A38F402FD
radar_s003,5901,5166,0x0a18,11,2,01142E00020A18D40200FD
radar_s003,5901,5167,0x0a16,17,8,01142F00080A16D1010000008FC20942F8
radar_s003,5902,5168,0x0f09,11,2,01143000020F09DE0100FE
radar_s003,5904,5169,0x0a17,17,8,01143100080A17CE5A45913D049FC43E2D
radar_s003,5906,5170,0x0a13,21,12,011432000C0A13CD00D419BDFC842E3EE09E8DBBAF
radar_s003,5909,5171,0x0a14,13,4,01143300040A14C30000B84106
radar_s003,5911,5172,0x0100,33,24,01143400180100C76272656174682072617465203D2032332E30303030303020E7
radar_s003,5912,5173,0x0a15,13,4,01143500040A15C40000C6427B
radar_s003,5915,5174,0x0100,32,23,01143600170100CA68656172742072617465203D2039392E3030303030302084
radar_s003,5949,5175,0x0a38,10,1,01143700010A38EE02FD
radar_s003,5971,5176,0x0a13,21,12,011438000C0A13C700A09D3DE4963B3E0BF9AE3DE9
radar_s003,6004,5177,0x0a38,10,1,01143900010A38E002FD
radar_s003,6005,5178,0x0a18,11,2,01143A00020A18C00200FD
radar_s003,6010,5179,0x0a16,17,8,01143B00080A16C5010000008FC20942F8
radar_s003,6010,5180,0x0f09,11,2,01143C00020F09D20100FE
radar_s003,6011,5181,0x0a17,17,8,01143D00080A17C25A45913D049FC43E2D
radar_s003,6011,5182,0x0a13,21,12,01143E000C0A13C100B4B7BDD0AB473EF5DDDE3D88
radar_s003,6013,5183,0x0a14,13,4,01143F00040A14CF0000B84106
radar_s003,6015,5184,0x0100,33,24,01144000180100B36272656174682072617465203D2032332E30303030303020E7
radar_s003,6049,5185,0x0a38,10,1,01144100010A389802FD
radar_s003,6072,5186,0x0a13,21,12,011442000C0A13BD00B0AB3ED816523E0B5D903D83
radar_s003,6105,5187,0x0a38,10,1,01144300010A389A02FD
radar_s003,6106,5188,0x0a18,11,2,01144400020A18BE0200FD
radar_s003,6109,5189,0x0a16,17,8,01144500080A16BB010000008FC20942F8
radar_s003,6109,5190,0x0f09,11,2,01144600020F09A80100FE
radar_s003,6110,5191,0x0a17,17,8,01144700080A17B85A45913D049FC43E2D
radar_s003,6112,5192,0x0a13,21,12,011448000C0A13B7A0F35B3F4C385A3E8894003CF8
radar_s003,6113,5193,0x0a14,13,4,01144900040A14B90000B0410E
radar_s003,6116,5194,0x0100,33,24,01144A00180100B96272656174682072617465203D2032322E30303030303020E6
radar_s003,6151,5195,0x0a38,10,1,01144B00010A389202FD
radar_s003,6173,5196,0x0a13,21,12,01144C000C0A13B320285F3FC0915F3E001D05BD02
radar_s003,6206,5197,0x0a38,10,1,01144D00010A389402FD
radar_s003,6209,5198,0x0a18,11,2,01144E00020A18B40200FD
radar_s003,6209,5199,0x0a16,17,8,01144F00080A16B1010000008FC20942F8
radar_s003,6210,5200,0x0f09,11,2,01145000020F09BE0100FE
radar_s003,6211,5201,0x0a17,17,8,01145100080A17AE5A45913D049FC43E2D
radar_s003,6213,5202,0x0a13,21,12,011452000C0A13AD40E4A73EF8D3613E789CC1BC2F
radar_s003,6214,5203,0x0a14,13,4,01145300040A14A30000B0410E
radar_s003,6217,5204,0x0100,33,24,01145400180100A76272656174682072617465203D2032322E30303030303020E6
radar_s003,6250,5205,0x0a38,10,1,01145500010A388C02FD
radar_s003,6274,5206,0x0a13,21,12,011456000C0A13A900C4733D50D9603E7682D23CB8
radar_s003,6307,5207,0x0a38,10,1,01145700010A388E02FD
radar_s003,6310,5208,0x0a18,11,2,01145800020A18A20200FD
radar_s003,6310,5209,0x0a16,17,8,01145900080A16A7010000008FC20942F8
radar_s003,6311,5210,0x0f09,11,2,01145A00020F09B40100FE
radar_s003,6312,5211,0x0a17,17,8,01145B00080A17A45A45913D049FC43E2D
radar_s003,6315,5212,0x0a13,21,12,01145C000C0A13A30051D5BD10925C3E3C7E9F3DC6
radar_s003,6316,5213,0x0a14,13,4,01145D00040A14AD0000A84116
radar_s003,6319,5214,0x0100,33,24,01145E00180100AD6272656174682072617465203D2032312E30303030303020E5
radar_s003,6352,5215,0x0a38,10,1,01145F00010A388602FD
radar_s003,6376,5216,0x0a13,21,12,011460000C0A139F00841EBDE8F3543E388DBA3D9B
radar_s003,6410,5217,0x0a38,10,1,01146100010A38B802FD
radar_s003,6411,5218,0x0a18,11,2,01146200020A18980200FD
radar_s003,6411,5219,0x0a16,17,8,01146300080A169D010000008FC20942F8
radar_s003,6412,5220,0x0f09,11,2,01146400020F098A0100FE
radar_s003,6413,5221,0x0a17,17,8,01146500080A179A5A45913D049FC43E2D
radar_s003,6416,5222,0x0a13,21,12,011466000C0A139980662FBED0F4493E653D3D3D83
radar_s003,6419,5223,0x0a14,13,4,01146700040A14970000A84116
radar_s003,6420,5224,0x0100,33,24,011468001801009B6272656174682072617465203D2032312E30303030303020E5
radar_s003,6421,5225,0x0a15,13,4,01146900040A15980000CA4277
radar_s003,6424,5226,0x0100,33,24,01146A001801009968656172742072617465203D203130312E30303030303020B4
radar_s003,6457,5227,0x0a38,10,1,01146B00010A38B202FD
radar_s003,6481,5228,0x0a13,21,12,01146C000C0A139380FC5DBE008D3B3E4E4224BD7D
radar_s003,6514,5229,0x0a38,10,1,01146D00010A38B402FD
radar_s003,6515,5230,0x0a18,11,2,01146E00020A18940200FD
radar_s003,6516,5231,0x0a16,17,8,01146F00080A1691010000008FC20942F8
radar_s003,6519,5232,0x0f09,11,2,01147000020F099E0100FE
radar_s003,6520,5233,0x0a17,17,8,01147100080A178E5A45913D049FC43E2D
radar_s003,6521,5234,0x0a13,21,12,011472000C0A138D809606BE48BA293EE464FBBD72
radar_s003,6522,5235,0x0a14,13,4,01147300040A14830000A84116
radar_s003,6525,5236,0x0100,33,24,01147400180100876272656174682072617465203D2032312E30303030303020E5
