session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s002,50210,human_status,1,,,,,,,1
radar_s002,50210,track_position,,,,,,,,1
radar_s002,50213,phase,,,-0.128,-0.026,-0.111,,,1
radar_s002,50214,breath_rate,,,,,,8.000,,1
radar_s002,50218,text,,,,,,,,1
radar_s002,50275,phase,,,0.224,-0.023,-0.162,,,1
radar_s002,50310,target_range,,34.440,,,,,,1
radar_s002,50311,human_status,1,,,,,,,1
radar_s002,50312,track_position,,,,,,,,1
radar_s002,50315,phase,,,0.917,-0.020,-0.182,,,1
radar_s002,50316,breath_rate,,,,,,7.000,,1
radar_s002,50319,text,,,,,,,,1
radar_s002,50320,heart_rate,,,,,,,78.000,1
radar_s002,50323,text,,,,,,,,1
radar_s002,50380,phase,,,0.404,-0.016,-0.160,,,1
radar_s002,50415,target_range,,34.440,,,,,,1
radar_s002,50416,human_status,1,,,,,,,1
radar_s002,50419,track_position,,,,,,,,1
radar_s002,50420,phase,,,0.101,-0.012,-0.098,,,1
radar_s002,50421,breath_rate,,,,,,7.000,,1
radar_s002,50424,text,,,,,,,,1
radar_s002,50481,phase,,,1.136,-0.006,-0.013,,,1
radar_s002,50516,target_range,,34.440,,,,,,1
radar_s002,50519,human_status,1,,,,,,,1
radar_s002,50520,track_position,,,,,,,,1
radar_s002,50521,phase,,,-0.352,0.000,0.067,,,1
radar_s002,50522,breath_rate,,,,,,7.000,,1
radar_s002,50525,text,,,,,,,,1
radar_s002,50583,phase,,,-2.982,0.007,0.119,,,1
radar_s002,50619,target_range,,34.440,,,,,,1
radar_s002,50620,human_status,1,,,,,,,1
radar_s002,50620,track_position,,,,,,,,1
radar_s002,50623,phase,,,-1.973,0.016,0.125,,,1
radar_s002,50624,breath_rate,,,,,,6.000,,1
radar_s002,50628,text,,,,,,,,1
radar_s002,50685,phase,,,-0.654,0.024,0.088,,,1
radar_s002,50720,target_range,,34.440,,,,,,1
radar_s002,50721,human_status,1,,,,,,,1
radar_s002,50723,track_position,,,,,,,,1
radar_s002,50725,phase,,,-1.986,0.032,0.022,,,1
radar_s002,50726,breath_rate,,,,,,6.000,,1
radar_s002,50729,text,,,,,,,,1
radar_s002,50788,phase,,,-1.080,0.038,-0.048,,,1
radar_s002,50823,target_range,,34.440,,,,,,1
radar_s002,50824,human_status,1,,,,,,,1
radar_s002,50828,track_position,,,,,,,,1
radar_s002,50829,phase,,,0.271,0.041,-0.093,,,1
radar_s002,50830,breath_rate,,,,,,6.000,,1
radar_s002,50832,text,,,,,,,,1
radar_s002,50833,heart_rate,,,,,,,78.000,1
radar_s002,50836,text,,,,,,,,1
radar_s002,50893,phase,,,0.606,0.041,-0.086,,,1
radar_s002,50929,target_range,,34.440,,,,,,1
radar_s002,50930,human_status,1,,,,,,,1
radar_s002,50931,track_position,,,,,,,,1
radar_s002,50934,phase,,,0.204,0.037,-0.013,,,1
radar_s002,50935,breath_rate,,,,,,5.000,,1
radar_s002,50939,text,,,,,,,,1
radar_s002,50995,phase,,,0.309,0.029,0.116,,,1
radar_s002,51030,target_range,,34.440,,,,,,1
radar_s002,51031,human_status,1,,,,,,,1
radar_s002,51032,track_position,,,,,,,,1
radar_s002,51035,phase,,,-1.665,0.019,0.263,,,1
radar_s002,51036,breath_rate,,,,,,5.000,,1
radar_s002,51039,text,,,,,,,,1
radar_s002,51096,phase,,,-1.588,0.005,0.362,,,1
radar_s002,51131,target_range,,34.440,,,,,,1
radar_s002,51132,human_status,1,,,,,,,1
radar_s002,51133,track_position,,,,,,,,1
radar_s002,51136,phase,,,-0.377,-0.011,0.340,,,1
radar_s002,51139,breath_rate,,,,,,5.000,,1
radar_s002,51140,text,,,,,,,,1
radar_s002,51199,phase,,,0.913,-0.029,0.153,,,1
radar_s002,51232,target_range,,34.440,,,,,,1
radar_s002,51233,human_status,1,,,,,,,1
radar_s002,51234,track_position,,,,,,,,1
radar_s002,51238,phase,,,0.030,-0.049,-0.178,,,1
radar_s002,51239,breath_rate,,,,,,5.000,,1
radar_s002,51241,text,,,,,,,,1
radar_s002,51299,phase,,,-0.982,-0.070,-0.556,,,1
radar_s002,51333,target_range,,34.440,,,,,,1
radar_s002,51334,human_status,1,,,,,,,1
radar_s002,51335,track_position,,,,,,,,1
radar_s002,51339,phase,,,-1.239,-0.091,-0.830,,,1
radar_s002,51340,breath_rate,,,,,,4.000,,1
radar_s002,51342,text,,,,,,,,1
radar_s002,51343,heart_rate,,,,,,,80.000,1
radar_s002,51346,text,,,,,,,,1
radar_s002,51403,phase,,,-0.457,-0.111,-0.851,,,1
radar_s002,51439,target_range,,34.440,,,,,,1
radar_s002,51440,human_status,1,,,,,,,1
radar_s002,51440,track_position,,,,,,,,1
radar_s002,51443,phase,,,-0.391,-0.130,-0.549,,,1
radar_s002,51444,breath_rate,,,,,,4.000,,1
radar_s002,51448,text,,,,,,,,1
radar_s002,51504,phase,,,-0.350,-0.148,0.014,,,1
radar_s002,51539,target_range,,34.440,,,,,,1
radar_s002,51540,human_status,1,,,,,,,1
radar_s002,51542,track_position,,,,,,,,1
radar_s002,51544,phase,,,-0.503,-0.163,0.649,,,1
radar_s002,51545,breath_rate,,,,,,4.000,,1
radar_s002,51549,text,,,,,,,,1
radar_s002,51605,phase,,,-0.630,-0.176,1.108,,,1
radar_s002,51641,target_range,,34.440,,,,,,1
radar_s002,51642,human_status,1,,,,,,,1
radar_s002,51643,track_position,,,,,,,,1
radar_s002,51645,phase,,,-0.125,-0.187,1.197,,,1
radar_s002,51650,breath_rate,,,,,,4.000,,1
radar_s002,51650,text,,,,,,,,1
radar_s002,51709,phase,,,0.035,-0.194,0.869,,,1
radar_s002,51743,target_range,,34.440,,,,,,1
radar_s002,51743,human_status,1,,,,,,,1
radar_s002,51745,track_position,,,,,,,,1
radar_s002,51750,phase,,,1.257,-0.198,0.255,,,1
radar_s002,51750,breath_rate,,,,,,4.000,,1
radar_s002,51751,text,,,,,,,,1
radar_s002,51809,phase,,,-2.206,-0.198,-0.397,,,1
radar_s002,51844,target_range,,34.440,,,,,,1
radar_s002,51845,human_status,1,,,,,,,1
radar_s002,51846,track_position,,,,,,,,1
radar_s002,51849,phase,,,1.895,-0.195,-0.840,,,1
radar_s002,51850,breath_rate,,,,,,3.000,,1
radar_s002,51853,text,,,,,,,,1
radar_s002,51854,heart_rate,,,,,,,81.000,1
radar_s002,51858,text,,,,,,,,1
radar_s002,51914,phase,,,-0.948,-0.187,-0.934,,,1
radar_s002,51949,target_range,,34.440,,,,,,1
radar_s002,51950,human_status,1,,,,,,,1
radar_s002,51951,track_position,,,,,,,,1
radar_s002,51954,phase,,,-2.179,-0.175,-0.708,,,1
radar_s002,51955,breath_rate,,,,,,3.000,,1
radar_s002,51959,text,,,,,,,,1
radar_s002,52018,phase,,,-1.260,-0.159,-0.321,,,1
radar_s002,52051,target_range,,34.440,,,,,,1
radar_s002,52052,human_status,1,,,,,,,1
radar_s002,52054,track_position,,,,,,,,1
radar_s002,52059,phase,,,-0.043,-0.139,0.026,,,1
radar_s002,52059,breath_rate,,,,,,3.000,,1
radar_s002,52060,text,,,,,,,,1
radar_s002,52118,phase,,,0.160,-0.117,0.194,,,1
radar_s002,52152,target_range,,34.440,,,,,,1
radar_s002,52153,human_status,1,,,,,,,1
radar_s002,52155,track_position,,,,,,,,1
radar_s002,52160,phase,,,-1.010,-0.092,0.166,,,1
radar_s002,52160,breath_rate,,,,,,3.000,,1
radar_s002,52161,text,,,,,,,,1
radar_s002,52219,phase,,,2.964,-0.066,0.038,,,1
radar_s002,52253,target_range,,34.440,,,,,,1
radar_s002,52254,human_status,1,,,,,,,1
radar_s002,52255,track_position,,,,,,,,1
radar_s002,52259,phase,,,-1.311,-0.038,-0.048,,,1
radar_s002,52260,breath_rate,,,,,,3.000,,1
radar_s002,52262,text,,,,,,,,1
radar_s002,52320,phase,,,-0.557,-0.010,0.012,,,1
radar_s002,52355,target_range,,34.440,,,,,,1
radar_s002,52356,human_status,1,,,,,,,1
radar_s002,52359,track_position,,,,,,,,1
radar_s002,52360,phase,,,2.720,0.020,0.219,,,1
radar_s002,52361,breath_rate,,,,,,3.000,,1
radar_s002,52364,text,,,,,,,,1
radar_s002,52365,heart_rate,,,,,,,82.000,1
radar_s002,52370,text,,,,,,,,1
radar_s002,52430,phase,,,2.783,0.050,0.476,,,1
radar_s002,52464,target_range,,34.440,,,,,,1
radar_s002,52465,human_status,1,,,,,,,1
radar_s002,52466,track_position,,,,,,,,1
radar_s002,52469,phase,,,-2.440,0.080,0.631,,,1
radar_s002,52470,breath_rate,,,,,,2.000,,1
radar_s002,52473,text,,,,,,,,1
radar_s002,52532,phase,,,0.708,0.112,0.565,,,1
radar_s002,52569,target_range,,34.440,,,,,,1
radar_s002,52569,human_status,1,,,,,,,1
radar_s002,52570,track_position,,,,,,,,1
radar_s002,52572,phase,,,2.968,0.145,0.260,,,1
radar_s002,52573,breath_rate,,,,,,2.000,,1
radar_s002,52576,text,,,,,,,,1
radar_s002,52633,phase,,,2.973,0.178,-0.188,,,1
radar_s002,52669,target_range,,34.440,,,,,,1
radar_s002,52670,human_status,1,,,,,,,1
radar_s002,52670,track_position,,,,,,,,1
radar_s002,52673,phase,,,-0.924,0.213,-0.600,,,1
radar_s002,52674,breath_rate,,,,,,2.000,,1
radar_s002,52679,text,,,,,,,,1
radar_s002,52735,phase,,,0.108,0.249,-0.805,,,1
radar_s002,52770,target_range,,34.440,,,,,,1
radar_s002,52771,human_status,1,,,,,,,1
radar_s002,52773,track_position,,,,,,,,1
radar_s002,52775,phase,,,-0.498,0.287,-0.715,,,1
radar_s002,52776,breath_rate,,,,,,2.000,,1
radar_s002,52779,text,,,,,,,,1
radar_s002,52839,phase,,,-0.970,0.325,-0.370,,,1
radar_s002,52874,target_range,,34.440,,,,,,1
radar_s002,52875,human_status,1,,,,,,,1
radar_s002,52876,track_position,,,,,,,,1
radar_s002,52879,phase,,,-0.798,0.363,0.086,,,1
radar_s002,52880,breath_rate,,,,,,4.000,,1
radar_s002,52883,text,,,,,,,,1
radar_s002,52884,heart_rate,,,,,,,85.000,1
radar_s002,52889,text,,,,,,,,1
radar_s002,52943,phase,,,-0.996,0.400,0.464,,,1
radar_s002,52979,target_range,,34.440,,,,,,1
radar_s002,52980,human_status,1,,,,,,,1
radar_s002,52981,track_position,,,,,,,,1
radar_s002,52983,phase,,,1.848,0.435,0.618,,,1
radar_s002,52984,breath_rate,,,,,,5.000,,1
radar_s002,52988,text,,,,,,,,1
radar_s002,53045,phase,,,2.005,0.465,0.508,,,1
radar_s002,53081,target_range,,34.440,,,,,,1
radar_s002,53082,human_status,1,,,,,,,1
radar_s002,53083,track_position,,,,,,,,1
radar_s002,53086,phase,,,0.096,0.491,0.215,,,1
radar_s002,53089,breath_rate,,,,,,6.000,,1
radar_s002,53090,text,,,,,,,,1
radar_s002,53149,phase,,,0.701,0.512,-0.103,,,1
radar_s002,53183,target_range,,34.440,,,,,,1
radar_s002,53184,human_status,1,,,,,,,1
radar_s002,53188,track_position,,,,,,,,1
radar_s002,53189,phase,,,0.259,0.528,-0.294,,,1
radar_s002,53190,breath_rate,,,,,,7.000,,1
radar_s002,53192,text,,,,,,,,1
radar_s002,53249,phase,,,-0.440,0.538,-0.284,,,1
radar_s002,53284,target_range,,34.440,,,,,,1
radar_s002,53285,human_status,1,,,,,,,1
radar_s002,53286,track_position,,,,,,,,1
radar_s002,53289,phase,,,-2.746,0.541,-0.124,,,1
radar_s002,53290,breath_rate,,,,,,8.000,,1
radar_s002,53293,text,,,,,,,,1
radar_s002,53350,phase,,,-1.125,0.538,0.050,,,1
radar_s002,53385,target_range,,34.440,,,,,,1
radar_s002,53386,human_status,1,,,,,,,1
radar_s002,53389,track_position,,,,,,,,1
radar_s002,53390,phase,,,-0.739,0.529,0.089,,,1
radar_s002,53391,breath_rate,,,,,,9.000,,1
radar_s002,53394,text,,,,,,,,1
radar_s002,53395,heart_rate,,,,,,,89.000,1
radar_s002,53400,text,,,,,,,,1
radar_s002,53454,phase,,,-1.099,0.511,-0.071,,,1
radar_s002,53490,target_range,,34.440,,,,,,1
radar_s002,53491,human_status,1,,,,,,,1
radar_s002,53492,track_position,,,,,,,,1
radar_s002,53495,phase,,,-0.439,0.486,-0.360,,,1
radar_s002,53496,breath_rate,,,,,,9.000,,1
radar_s002,53499,text,,,,,,,,1
radar_s002,53555,phase,,,0.225,0.452,-0.596,,,1
radar_s002,53591,target_range,,34.440,,,,,,1
radar_s002,53592,human_status,1,,,,,,,1
radar_s002,53593,track_position,,,,,,,,1
radar_s002,53595,phase,,,0.325,0.410,-0.584,,,1
radar_s002,53600,breath_rate,,,,,,10.000,,1
radar_s002,53600,text,,,,,,,,1
radar_s002,53659,phase,,,-1.939,0.360,-0.227,,,1
radar_s002,53692,target_range,,34.440,,,,,,1
radar_s002,53692,human_status,1,,,,,,,1
radar_s002,53694,track_position,,,,,,,,1
radar_s002,53698,phase,,,-1.421,0.303,0.398,,,1
radar_s002,53699,breath_rate,,,,,,10.000,,1
radar_s002,53700,text,,,,,,,,1
radar_s002,53758,phase,,,1.334,0.240,1.052,,,1
radar_s002,53792,target_range,,34.440,,,,,,1
radar_s002,53793,human_status,1,,,,,,,1
radar_s002,53795,track_position,,,,,,,,1
radar_s002,53800,phase,,,0.765,0.171,1.433,,,1
radar_s002,53800,breath_rate,,,,,,10.000,,1
radar_s002,53801,text,,,,,,,,1
radar_s002,53860,phase,,,0.398,0.099,1.321,,,1
radar_s002,53894,target_range,,34.440,,,,,,1
radar_s002,53895,human_status,1,,,,,,,1
radar_s002,53896,track_position,,,,,,,,1
radar_s002,53899,phase,,,0.996,0.023,0.697,,,1
radar_s002,53900,breath_rate,,,,,,10.000,,1
radar_s002,53903,text,,,,,,,,1
radar_s002,53904,heart_rate,,,,,,,92.000,1
radar_s002,53909,text,,,,,,,,1
radar_s002,53964,phase,,,1.356,-0.053,-0.228,,,1
radar_s002,54000,target_range,,34.440,,,,,,1
radar_s002,54001,human_status,1,,,,,,,1
radar_s002,54002,track_position,,,,,,,,1
radar_s002,54004,phase,,,-2.595,-0.127,-1.100,,,1
radar_s002,54005,breath_rate,,,,,,10.000,,1
radar_s002,54009,text,,,,,,,,1
radar_s002,54065,phase,,,-0.138,-0.199,-1.576,,,1
radar_s002,54100,target_range,,34.440,,,,,,1
radar_s002,54101,human_status,1,,,,,,,1
radar_s002,54103,track_position,,,,,,,,1
radar_s002,54105,phase,,,-0.758,-0.266,-1.483,,,1
radar_s002,54106,breath_rate,,,,,,11.000,,1
radar_s002,54109,text,,,,,,,,1
radar_s002,54166,phase,,,-0.298,-0.327,-0.899,,,1
radar_s002,54201,target_range,,34.440,,,,,,1
radar_s002,54202,human_status,1,,,,,,,1
radar_s002,54204,track_position,,,,,,,,1
radar_s002,54208,phase,,,1.400,-0.382,-0.106,,,1
radar_s002,54209,breath_rate,,,,,,11.000,,1
radar_s002,54210,text,,,,,,,,1
radar_s002,54269,phase,,,-0.530,-0.429,0.552,,,1
radar_s002,54302,target_range,,34.440,,,,,,1
radar_s002,54303,human_status,1,,,,,,,1
radar_s002,54305,track_position,,,,,,,,1
radar_s002,54309,phase,,,0.300,-0.469,0.838,,,1
radar_s002,54310,breath_rate,,,,,,11.000,,1
radar_s002,54311,text,,,,,,,,1
radar_s002,54368,phase,,,0.896,-0.500,0.724,,,1
radar_s002,54403,target_range,,34.440,,,,,,1
radar_s002,54404,human_status,1,,,,,,,1
radar_s002,54409,track_position,,,,,,,,1
radar_s002,54409,phase,,,-0.662,-0.523,0.383,,,1
radar_s002,54410,breath_rate,,,,,,12.000,,1
radar_s002,54412,text,,,,,,,,1
radar_s002,54413,heart_rate,,,,,,,96.000,1
radar_s002,54416,text,,,,,,,,1
radar_s002,54473,phase,,,-0.170,-0.536,0.065,,,1
radar_s002,54509,target_range,,34.440,,,,,,1
radar_s002,54510,human_status,1,,,,,,,1
radar_s002,54511,track_position,,,,,,,,1
radar_s002,54513,phase,,,-0.079,-0.541,-0.053,,,1
radar_s002,54514,breath_rate,,,,,,13.000,,1
radar_s002,54518,text,,,,,,,,1
radar_s002,54574,phase,,,-0.353,-0.537,0.042,,,1
radar_s002,54610,target_range,,34.440,,,,,,1
radar_s002,54611,human_status,1,,,,,,,1
radar_s002,54612,track_position,,,,,,,,1
radar_s002,54614,phase,,,-0.276,-0.525,0.209,,,1
radar_s002,54615,breath_rate,,,,,,12.000,,1
radar_s002,54620,text,,,,,,,,1
radar_s002,54675,phase,,,-0.234,-0.506,0.259,,,1
radar_s002,54711,target_range,,34.440,,,,,,1
radar_s002,54712,human_status,1,,,,,,,1
radar_s002,54713,track_position,,,,,,,,1
radar_s002,54716,phase,,,-0.758,-0.480,0.088,,,1
radar_s002,54719,breath_rate,,,,,,12.000,,1
radar_s002,54720,text,,,,,,,,1
radar_s002,54776,phase,,,-1.127,-0.449,-0.253,,,1
radar_s002,54812,target_range,,34.440,,,,,,1
radar_s002,54813,human_status,1,,,,,,,1
radar_s002,54814,track_position,,,,,,,,1
radar_s002,54818,phase,,,-0.107,-0.414,-0.579,,,1
radar_s002,54819,breath_rate,,,,,,13.000,,1
radar_s002,54821,text,,,,,,,,1
radar_s002,54879,phase,,,-0.066,-0.376,-0.686,,,1
radar_s002,54913,target_range,,34.440,,,,,,1
radar_s002,54914,human_status,1,,,,,,,1
radar_s002,54915,track_position,,,,,,,,1
radar_s002,54919,phase,,,0.156,-0.336,-0.474,,,1
radar_s002,54920,breath_rate,,,,,,13.000,,1
radar_s002,54922,text,,,,,,,,1
radar_s002,54923,heart_rate,,,,,,,100.000,1
radar_s002,54926,text,,,,,,,,1
radar_s002,54982,phase,,,0.371,-0.295,-0.012,,,1
radar_s002,55019,target_range,,34.440,,,,,,1
radar_s002,55019,human_status,1,,,,,,,1
radar_s002,55020,track_position,,,,,,,,1
radar_s002,55023,phase,,,-0.113,-0.255,0.492,,,1
radar_s002,55024,breath_rate,,,,,,13.000,,1
radar_s002,55029,text,,,,,,,,1
radar_s002,55083,phase,,,-0.117,-0.216,0.802,,,1
radar_s002,55119,target_range,,34.440,,,,,,1
radar_s002,55120,human_status,1,,,,,,,1
radar_s002,55121,track_position,,,,,,,,1
radar_s002,55124,phase,,,-0.482,-0.178,0.776,,,1
radar_s002,55125,breath_rate,,,,,,13.000,,1
radar_s002,55130,text,,,,,,,,1
radar_s002,55185,phase,,,-0.305,-0.142,0.437,,,1
radar_s002,55220,target_range,,34.440,,,,,,1
radar_s002,55221,human_status,1,,,,,,,1
radar_s002,55222,track_position,,,,,,,,1
radar_s002,55225,phase,,,-0.235,-0.109,-0.050,,,1
radar_s002,55226,breath_rate,,,,,,14.000,,1
radar_s002,55229,text,,,,,,,,1
radar_s002,55286,phase,,,-0.168,-0.079,-0.469,,,1
radar_s002,55321,target_range,,34.440,,,,,,1
radar_s002,55322,human_status,1,,,,,,,1
radar_s002,55324,track_position,,,,,,,,1
radar_s002,55328,phase,,,0.005,-0.052,-0.661,,,1
radar_s002,55329,breath_rate,,,,,,14.000,,1
radar_s002,55330,text,,,,,,,,1
radar_s002,55390,phase,,,0.086,-0.029,-0.588,,,1
radar_s002,55422,target_range,,34.440,,,,,,1
radar_s002,55423,human_status,1,,,,,,,1
radar_s002,55424,track_position,,,,,,,,1
radar_s002,55428,phase,,,0.283,-0.009,-0.331,,,1
radar_s002,55429,breath_rate,,,,,,14.000,,1
radar_s002,55431,text,,,,,,,,1
radar_s002,55432,heart_rate,,,,,,,103.000,1
radar_s002,55435,text,,,,,,,,1
radar_s002,55492,phase,,,0.224,0.007,-0.032,,,1
radar_s002,55529,target_range,,34.440,,,,,,1
radar_s002,55529,human_status,1,,,,,,,1
radar_s002,55530,track_position,,,,,,,,1
radar_s002,55532,phase,,,0.545,0.019,0.188,,,1
radar_s002,55533,breath_rate,,,,,,14.000,,1
radar_s002,55536,text,,,,,,,,1
radar_s002,55593,phase,,,-0.026,0.029,0.274,,,1
radar_s002,55629,target_range,,34.440,,,,,,1
radar_s002,55630,human_status,1,,,,,,,1
radar_s002,55630,track_position,,,,,,,,1
radar_s002,55633,phase,,,0.079,0.036,0.245,,,1
radar_s002,55634,breath_rate,,,,,,15.000,,1
radar_s002,55639,text,,,,,,,,1
radar_s002,55694,phase,,,-0.043,0.040,0.159,,,1
radar_s002,55730,target_range,,34.440,,,,,,1
radar_s002,55731,human_status,1,,,,,,,1
radar_s002,55731,track_position,,,,,,,,1
radar_s002,55734,phase,,,0.112,0.043,0.072,,,1
radar_s002,55735,breath_rate,,,,,,15.000,,1
radar_s002,55739,text,,,,,,,,1
radar_s002,55795,phase,,,0.049,0.045,0.007,,,1
radar_s002,55830,target_range,,34.440,,,,,,1
radar_s002,55831,human_status,1,,,,,,,1
radar_s002,55832,track_position,,,,,,,,1
radar_s002,55835,phase,,,-0.339,0.046,-0.039,,,1
radar_s002,55836,breath_rate,,,,,,15.000,,1
radar_s002,55839,text,,,,,,,,1
radar_s002,55895,phase,,,-0.489,0.046,-0.079,,,1
radar_s002,55931,target_range,,34.440,,,,,,1
radar_s002,55932,human_status,1,,,,,,,1
radar_s002,55933,track_position,,,,,,,,1
radar_s002,55936,phase,,,-0.456,0.045,-0.114,,,1
radar_s002,55939,breath_rate,,,,,,15.000,,1
radar_s002,55940,text,,,,,,,,1
radar_s002,55941,heart_rate,,,,,,,103.000,1
radar_s002,55944,text,,,,,,,,1
radar_s002,56001,phase,,,0.166,0.044,-0.125,,,1
radar_s002,56038,target_range,,34.440,,,,,,1
radar_s002,56039,human_status,1,,,,,,,1
radar_s002,56039,track_position,,,,,,,,1
radar_s002,56041,phase,,,0.147,0.042,-0.088,,,1
radar_s002,56042,breath_rate,,,,,,16.000,,1
radar_s002,56045,text,,,,,,,,1
radar_s002,56102,phase,,,0.033,0.040,0.003,,,1
radar_s002,56139,target_range,,34.440,,,,,,1
radar_s002,56139,human_status,1,,,,,,,1
radar_s002,56140,track_position,,,,,,,,1
radar_s002,56142,phase,,,-0.296,0.038,0.125,,,1
radar_s002,56143,breath_rate,,,,,,16.000,,1
radar_s002,56146,text,,,,,,,,1
radar_s002,56203,phase,,,-0.328,0.035,0.231,,,1
radar_s002,56239,target_range,,34.440,,,,,,1
radar_s002,56240,human_status,1,,,,,,,1
radar_s002,56241,track_position,,,,,,,,1
radar_s002,56243,phase,,,-0.376,0.032,0.270,,,1
radar_s002,56244,breath_rate,,,,,,17.000,,1
radar_s002,56248,text,,,,,,,,1
radar_s002,56304,phase,,,-0.404,0.029,0.217,,,1
radar_s002,56340,target_range,,34.440,,,,,,1
radar_s002,56341,human_status,1,,,,,,,1
radar_s002,56341,track_position,,,,,,,,1
radar_s002,56344,phase,,,-0.427,0.026,0.084,,,1
radar_s002,56345,breath_rate,,,,,,17.000,,1
radar_s002,56349,text,,,,,,,,1
radar_s002,56405,phase,,,-0.881,0.022,-0.086,,,1
radar_s002,56440,target_range,,34.440,,,,,,1
radar_s002,56441,human_status,1,,,,,,,1
radar_s002,56442,track_position,,,,,,,,1
radar_s002,56445,phase,,,-0.888,0.018,-0.232,,,1
radar_s002,56446,breath_rate,,,,,,17.000,,1
radar_s002,56449,text,,,,,,,,1
radar_s002,56450,heart_rate,,,,,,,102.000,1
radar_s002,56453,text,,,,,,,,1
radar_s002,56510,phase,,,-0.008,0.013,-0.308,,,1
radar_s002,56545,target_range,,34.440,,,,,,1
radar_s002,56546,human_status,1,,,,,,,1
radar_s002,56549,track_position,,,,,,,,1
radar_s002,56550,phase,,,0.380,0.007,-0.292,,,1
radar_s002,56551,breath_rate,,,,,,18.000,,1
radar_s002,56554,text,,,,,,,,1
radar_s002,56611,phase,,,0.249,0.000,-0.196,,,1
radar_s002,56646,target_range,,34.440,,,,,,1
radar_s002,56649,human_status,1,,,,,,,1
radar_s002,56649,track_position,,,,,,,,1
radar_s002,56651,phase,,,0.102,-0.007,-0.057,,,1
radar_s002,56652,breath_rate,,,,,,18.000,,1
radar_s002,56655,text,,,,,,,,1
radar_s002,56712,phase,,,-0.049,-0.015,0.082,,,1
radar_s002,56749,target_range,,34.440,,,,,,1
radar_s002,56749,human_status,1,,,,,,,1
radar_s002,56750,track_position,,,,,,,,1
radar_s002,56752,phase,,,-0.896,-0.023,0.183,,,1
radar_s002,56753,breath_rate,,,,,,18.000,,1
radar_s002,56756,text,,,,,,,,1
radar_s002,56813,phase,,,-0.022,-0.031,0.223,,,1
radar_s002,56849,target_range,,34.440,,,,,,1
radar_s002,56850,human_status,1,,,,,,,1
radar_s002,56851,track_position,,,,,,,,1
radar_s002,56853,phase,,,0.842,-0.039,0.197,,,1
radar_s002,56854,breath_rate,,,,,,18.000,,1
radar_s002,56858,text,,,,,,,,1
radar_s002,56914,phase,,,0.540,-0.046,0.116,,,1
radar_s002,56949,target_range,,34.440,,,,,,1
radar_s002,56950,human_status,1,,,,,,,1
radar_s002,56951,track_position,,,,,,,,1
radar_s002,56954,phase,,,0.580,-0.053,0.000,,,1
radar_s002,56955,breath_rate,,,,,,19.000,,1
radar_s002,56960,text,,,,,,,,1
radar_s002,56960,heart_rate,,,,,,,100.000,1
radar_s002,56962,text,,,,,,,,1
radar_s002,57019,phase,,,-0.980,-0.058,-0.116,,,1
radar_s002,57054,target_range,,34.440,,,,,,1
radar_s002,57055,human_status,1,,,,,,,1
radar_s002,57060,track_position,,,,,,,,1
radar_s002,57060,phase,,,-0.328,-0.061,-0.194,,,1
radar_s002,57061,breath_rate,,,,,,19.000,,1
radar_s002,57063,text,,,,,,,,1
radar_s002,57120,phase,,,0.314,-0.062,-0.200,,,1
radar_s002,57155,target_range,,34.440,,,,,,1
radar_s002,57156,human_status,1,,,,,,,1
radar_s002,57159,track_position,,,,,,,,1
radar_s002,57160,phase,,,-0.142,-0.061,-0.121,,,1
radar_s002,57161,breath_rate,,,,,,19.000,,1
radar_s002,57164,text,,,,,,,,1
radar_s002,57221,phase,,,-0.374,-0.059,0.019,,,1
radar_s002,57259,target_range,,34.440,,,,,,1
radar_s002,57259,human_status,1,,,,,,,1
radar_s002,57260,track_position,,,,,,,,1
radar_s002,57261,phase,,,0.142,-0.054,0.167,,,1
radar_s002,57262,breath_rate,,,,,,19.000,,1
radar_s002,57265,text,,,,,,,,1
radar_s002,57321,phase,,,0.210,-0.048,0.258,,,1
radar_s002,57359,target_range,,34.440,,,,,,1
radar_s002,57360,human_status,1,,,,,,,1
radar_s002,57360,track_position,,,,,,,,1
radar_s002,57362,phase,,,-0.074,-0.040,0.251,,,1
radar_s002,57363,breath_rate,,,,,,19.000,,1
radar_s002,57366,text,,,,,,,,1
radar_s002,57422,phase,,,0.419,-0.030,0.148,,,1
radar_s002,57459,target_range,,34.440,,,,,,1
radar_s002,57459,human_status,1,,,,,,,1
radar_s002,57460,track_position,,,,,,,,1
radar_s002,57463,phase,,,0.315,-0.019,-0.001,,,1
radar_s002,57464,breath_rate,,,,,,19.000,,1
radar_s002,57468,text,,,,,,,,1
radar_s002,57469,heart_rate,,,,,,,99.000,1
radar_s002,57471,text,,,,,,,,1
radar_s002,57529,phase,,,-0.325,-0.007,-0.130,,,1
radar_s002,57563,target_range,,34.440,,,,,,1
radar_s002,57564,human_status,1,,,,,,,1
radar_s002,57565,track_position,,,,,,,,1
radar_s002,57569,phase,,,-0.542,0.005,-0.189,,,1
radar_s002,57570,breath_rate,,,,,,19.000,,1
radar_s002,57572,text,,,,,,,,1
radar_s002,57630,phase,,,-0.279,0.019,-0.169,,,1
radar_s002,57664,target_range,,34.440,,,,,,1
radar_s002,57665,human_status,1,,,,,,,1
radar_s002,57666,track_position,,,,,,,,1
radar_s002,57669,phase,,,-0.112,0.032,-0.104,,,1
