session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s001,42792,track_position,,,,,,,,1
radar_s001,42795,phase,,,0.023,0.135,0.247,,,1
radar_s001,42796,breath_rate,,,,,,13.000,,1
radar_s001,42801,text,,,,,,,,1
radar_s001,42856,phase,,,0.002,0.138,0.128,,,1
radar_s001,42891,target_range,,34.440,,,,,,1
radar_s001,42892,human_status,1,,,,,,,1
radar_s001,42894,track_position,,,,,,,,1
radar_s001,42896,phase,,,0.201,0.141,-0.059,,,1
radar_s001,42897,breath_rate,,,,,,13.000,,1
radar_s001,42900,text,,,,,,,,1
radar_s001,42957,phase,,,-0.108,0.143,-0.237,,,1
radar_s001,42993,target_range,,34.440,,,,,,1
radar_s001,42994,human_status,1,,,,,,,1
radar_s001,42995,track_position,,,,,,,,1
radar_s001,42998,phase,,,-0.085,0.145,-0.324,,,1
radar_s001,43001,breath_rate,,,,,,13.000,,1
radar_s001,43002,text,,,,,,,,1
radar_s001,43003,heart_rate,,,,,,,93.000,1
radar_s001,43006,text,,,,,,,,1
radar_s001,43063,phase,,,0.047,0.147,-0.277,,,1
radar_s001,43098,target_range,,34.440,,,,,,1
radar_s001,43101,human_status,1,,,,,,,1
radar_s001,43102,track_position,,,,,,,,1
radar_s001,43103,phase,,,-0.278,0.147,-0.111,,,1
radar_s001,43104,breath_rate,,,,,,13.000,,1
radar_s001,43107,text,,,,,,,,1
radar_s001,43165,phase,,,-0.311,0.146,0.106,,,1
radar_s001,43201,target_range,,34.440,,,,,,1
radar_s001,43202,human_status,1,,,,,,,1
radar_s001,43202,track_position,,,,,,,,1
radar_s001,43205,phase,,,-0.133,0.145,0.282,,,1
radar_s001,43206,breath_rate,,,,,,13.000,,1
radar_s001,43210,text,,,,,,,,1
radar_s001,43266,phase,,,-0.064,0.141,0.344,,,1
radar_s001,43302,target_range,,34.440,,,,,,1
radar_s001,43303,human_status,1,,,,,,,1
radar_s001,43304,track_position,,,,,,,,1
radar_s001,43306,phase,,,-0.096,0.136,0.269,,,1
radar_s001,43310,breath_rate,,,,,,13.000,,1
radar_s001,43311,text,,,,,,,,1
radar_s001,43370,phase,,,0.109,0.130,0.092,,,1
radar_s001,43403,target_range,,34.440,,,,,,1
radar_s001,43404,human_status,1,,,,,,,1
radar_s001,43406,track_position,,,,,,,,1
radar_s001,43411,phase,,,-0.030,0.122,-0.109,,,1
radar_s001,43411,breath_rate,,,,,,13.000,,1
radar_s001,43412,text,,,,,,,,1
radar_s001,43471,phase,,,-0.172,0.112,-0.251,,,1
radar_s001,43504,target_range,,34.440,,,,,,1
radar_s001,43505,human_status,1,,,,,,,1
radar_s001,43507,track_position,,,,,,,,1
radar_s001,43512,phase,,,0.032,0.100,-0.282,,,1
radar_s001,43512,breath_rate,,,,,,13.000,,1
radar_s001,43513,text,,,,,,,,1
radar_s001,43515,heart_rate,,,,,,,95.000,1
radar_s001,43517,text,,,,,,,,1
radar_s001,43575,phase,,,0.060,0.088,-0.201,,,1
radar_s001,43611,target_range,,34.440,,,,,,1
radar_s001,43612,human_status,1,,,,,,,1
radar_s001,43612,track_position,,,,,,,,1
radar_s001,43615,phase,,,-0.152,0.074,-0.057,,,1
radar_s001,43616,breath_rate,,,,,,13.000,,1
radar_s001,43620,text,,,,,,,,1
radar_s001,43676,phase,,,-0.145,0.059,0.081,,,1
radar_s001,43712,target_range,,34.440,,,,,,1
radar_s001,43713,human_status,1,,,,,,,1
radar_s001,43714,track_position,,,,,,,,1
radar_s001,43716,phase,,,-0.211,0.044,0.155,,,1
radar_s001,43717,breath_rate,,,,,,13.000,,1
radar_s001,43720,text,,,,,,,,1
radar_s001,43777,phase,,,-0.100,0.028,0.145,,,1
radar_s001,43813,target_range,,34.440,,,,,,1
radar_s001,43814,human_status,1,,,,,,,1
radar_s001,43815,track_position,,,,,,,,1
radar_s001,43817,phase,,,-0.113,0.013,0.072,,,1
radar_s001,43820,breath_rate,,,,,,13.000,,1
radar_s001,43822,text,,,,,,,,1
radar_s001,43878,phase,,,-0.099,-0.003,-0.015,,,1
radar_s001,43914,target_range,,34.440,,,,,,1
radar_s001,43915,human_status,1,,,,,,,1
radar_s001,43916,track_position,,,,,,,,1
radar_s001,43920,phase,,,-0.140,-0.018,-0.067,,,1
radar_s001,43921,breath_rate,,,,,,13.000,,1
radar_s001,43923,text,,,,,,,,1
radar_s001,43981,phase,,,-0.097,-0.033,-0.059,,,1
radar_s001,44015,target_range,,34.440,,,,,,1
radar_s001,44016,human_status,1,,,,,,,1
radar_s001,44017,track_position,,,,,,,,1
radar_s001,44020,phase,,,0.033,-0.047,-0.003,,,1
radar_s001,44021,breath_rate,,,,,,13.000,,1
radar_s001,44024,text,,,,,,,,1
radar_s001,44025,heart_rate,,,,,,,97.000,1
radar_s001,44028,text,,,,,,,,1
radar_s001,44085,phase,,,0.053,-0.060,0.067,,,1
radar_s001,44121,target_range,,34.440,,,,,,1
radar_s001,44122,human_status,1,,,,,,,1
radar_s001,44123,track_position,,,,,,,,1
radar_s001,44126,phase,,,0.304,-0.071,0.108,,,1
radar_s001,44127,breath_rate,,,,,,14.000,,1
radar_s001,44130,text,,,,,,,,1
radar_s001,44191,phase,,,0.830,-0.081,0.096,,,1
radar_s001,44225,target_range,,34.440,,,,,,1
radar_s001,44226,human_status,1,,,,,,,1
radar_s001,44227,track_position,,,,,,,,1
radar_s001,44230,phase,,,0.320,-0.090,0.034,,,1
radar_s001,44231,breath_rate,,,,,,14.000,,1
radar_s001,44234,text,,,,,,,,1
radar_s001,44291,phase,,,0.093,-0.096,-0.051,,,1
radar_s001,44326,target_range,,34.440,,,,,,1
radar_s001,44327,human_status,1,,,,,,,1
radar_s001,44330,track_position,,,,,,,,1
radar_s001,44331,phase,,,-0.416,-0.100,-0.122,,,1
radar_s001,44332,breath_rate,,,,,,14.000,,1
radar_s001,44335,text,,,,,,,,1
radar_s001,44392,phase,,,-0.304,-0.102,-0.151,,,1
radar_s001,44430,target_range,,34.440,,,,,,1
radar_s001,44431,human_status,1,,,,,,,1
radar_s001,44431,track_position,,,,,,,,1
radar_s001,44432,phase,,,-0.254,-0.101,-0.131,,,1
radar_s001,44434,breath_rate,,,,,,14.000,,1
radar_s001,44437,text,,,,,,,,1
radar_s001,44495,phase,,,-0.122,-0.097,-0.078,,,1
radar_s001,44530,target_range,,34.440,,,,,,1
radar_s001,44531,human_status,1,,,,,,,1
radar_s001,44532,track_position,,,,,,,,1
radar_s001,44535,phase,,,-0.096,-0.092,-0.019,,,1
radar_s001,44536,breath_rate,,,,,,14.000,,1
radar_s001,44541,text,,,,,,,,1
radar_s001,44541,heart_rate,,,,,,,100.000,1
radar_s001,44543,text,,,,,,,,1
radar_s001,44601,phase,,,0.148,-0.084,0.023,,,1
radar_s001,44635,target_range,,34.440,,,,,,1
radar_s001,44636,human_status,1,,,,,,,1
radar_s001,44641,track_position,,,,,,,,1
radar_s001,44641,phase,,,1.212,-0.076,0.044,,,1
radar_s001,44642,breath_rate,,,,,,14.000,,1
radar_s001,44644,text,,,,,,,,1
radar_s001,44703,phase,,,-0.127,-0.066,0.054,,,1
radar_s001,44741,target_range,,34.440,,,,,,1
radar_s001,44742,human_status,1,,,,,,,1
radar_s001,44742,track_position,,,,,,,,1
radar_s001,44744,phase,,,-0.313,-0.054,0.076,,,1
radar_s001,44745,breath_rate,,,,,,14.000,,1
radar_s001,44748,text,,,,,,,,1
radar_s001,44806,phase,,,-0.456,-0.042,0.120,,,1
radar_s001,44842,target_range,,34.440,,,,,,1
radar_s001,44843,human_status,1,,,,,,,1
radar_s001,44844,track_position,,,,,,,,1
radar_s001,44847,phase,,,-0.429,-0.029,0.172,,,1
radar_s001,44850,breath_rate,,,,,,14.000,,1
radar_s001,44851,text,,,,,,,,1
radar_s001,44908,phase,,,-0.003,-0.016,0.198,,,1
radar_s001,44943,target_range,,34.440,,,,,,1
radar_s001,44944,human_status,1,,,,,,,1
radar_s001,44945,track_position,,,,,,,,1
radar_s001,44948,phase,,,0.039,-0.004,0.159,,,1
radar_s001,44951,breath_rate,,,,,,14.000,,1
radar_s001,44952,text,,,,,,,,1
radar_s001,45012,phase,,,0.187,0.009,0.039,,,1
radar_s001,45044,target_range,,34.440,,,,,,1
radar_s001,45045,human_status,1,,,,,,,1
radar_s001,45047,track_position,,,,,,,,1
radar_s001,45051,phase,,,0.332,0.020,-0.139,,,1
radar_s001,45052,breath_rate,,,,,,14.000,,1
radar_s001,45053,text,,,,,,,,1
radar_s001,45054,heart_rate,,,,,,,102.000,1
radar_s001,45057,text,,,,,,,,1
radar_s001,45114,phase,,,-0.184,0.031,-0.308,,,1
radar_s001,45150,target_range,,34.440,,,,,,1
radar_s001,45151,human_status,1,,,,,,,1
radar_s001,45152,track_position,,,,,,,,1
radar_s001,45155,phase,,,-0.186,0.040,-0.390,,,1
radar_s001,45156,breath_rate,,,,,,14.000,,1
radar_s001,45160,text,,,,,,,,1
radar_s001,45216,phase,,,0.039,0.048,-0.330,,,1
radar_s001,45251,target_range,,34.440,,,,,,1
radar_s001,45252,human_status,1,,,,,,,1
radar_s001,45253,track_position,,,,,,,,1
radar_s001,45256,phase,,,0.006,0.054,-0.136,,,1
radar_s001,45257,breath_rate,,,,,,14.000,,1
radar_s001,45260,text,,,,,,,,1
radar_s001,45317,phase,,,-0.048,0.059,0.120,,,1
radar_s001,45352,target_range,,34.440,,,,,,1
radar_s001,45353,human_status,1,,,,,,,1
radar_s001,45355,track_position,,,,,,,,1
radar_s001,45357,phase,,,0.093,0.063,0.327,,,1
radar_s001,45360,breath_rate,,,,,,14.000,,1
radar_s001,45361,text,,,,,,,,1
radar_s001,45421,phase,,,0.121,0.064,0.392,,,1
radar_s001,45453,target_range,,34.440,,,,,,1
radar_s001,45454,human_status,1,,,,,,,1
radar_s001,45456,track_position,,,,,,,,1
radar_s001,45460,phase,,,0.008,0.065,0.286,,,1
radar_s001,45461,breath_rate,,,,,,14.000,,1
radar_s001,45462,text,,,,,,,,1
radar_s001,45521,phase,,,-0.007,0.064,0.064,,,1
radar_s001,45555,target_range,,34.440,,,,,,1
radar_s001,45556,human_status,1,,,,,,,1
radar_s001,45557,track_position,,,,,,,,1
radar_s001,45560,phase,,,-0.303,0.062,-0.164,,,1
radar_s001,45561,breath_rate,,,,,,14.000,,1
radar_s001,45564,text,,,,,,,,1
radar_s001,45565,heart_rate,,,,,,,104.000,1
radar_s001,45568,text,,,,,,,,1
radar_s001,45625,phase,,,-0.076,0.059,-0.288,,,1
radar_s001,45661,target_range,,34.440,,,,,,1
radar_s001,45662,human_status,1,,,,,,,1
radar_s001,45663,track_position,,,,,,,,1
radar_s001,45665,phase,,,-0.011,0.055,-0.255,,,1
radar_s001,45666,breath_rate,,,,,,14.000,,1
radar_s001,45670,text,,,,,,,,1
radar_s001,45727,phase,,,0.066,0.049,-0.092,,,1
radar_s001,45762,target_range,,34.440,,,,,,1
radar_s001,45763,human_status,1,,,,,,,1
radar_s001,45765,track_position,,,,,,,,1
radar_s001,45767,phase,,,-0.452,0.044,0.107,,,1
radar_s001,45770,breath_rate,,,,,,14.000,,1
radar_s001,45771,text,,,,,,,,1
radar_s001,45831,phase,,,-0.292,0.037,0.238,,,1
radar_s001,45864,target_range,,34.440,,,,,,1
radar_s001,45865,human_status,1,,,,,,,1
radar_s001,45866,track_position,,,,,,,,1
radar_s001,45871,phase,,,0.332,0.030,0.238,,,1
radar_s001,45871,breath_rate,,,,,,14.000,,1
radar_s001,45873,text,,,,,,,,1
radar_s001,45931,phase,,,0.471,0.023,0.116,,,1
radar_s001,45965,target_range,,34.440,,,,,,1
radar_s001,45966,human_status,1,,,,,,,1
radar_s001,45967,track_position,,,,,,,,1
radar_s001,45970,phase,,,0.233,0.016,-0.055,,,1
radar_s001,45971,breath_rate,,,,,,14.000,,1
radar_s001,45974,text,,,,,,,,1
radar_s001,46032,phase,,,0.111,0.008,-0.186,,,1
radar_s001,46067,target_range,,34.440,,,,,,1
radar_s001,46068,human_status,1,,,,,,,1
radar_s001,46071,track_position,,,,,,,,1
radar_s001,46072,phase,,,-1.269,0.001,-0.215,,,1
radar_s001,46073,breath_rate,,,,,,14.000,,1
radar_s001,46076,text,,,,,,,,1
radar_s001,46077,heart_rate,,,,,,,104.000,1
radar_s001,46080,text,,,,,,,,1
radar_s001,46137,phase,,,1.340,-0.006,-0.140,,,1
radar_s001,46172,target_range,,34.440,,,,,,1
radar_s001,46173,human_status,1,,,,,,,1
radar_s001,46175,track_position,,,,,,,,1
radar_s001,46177,phase,,,-0.464,-0.013,-0.013,,,1
radar_s001,46180,breath_rate,,,,,,14.000,,1
radar_s001,46181,text,,,,,,,,1
radar_s001,46242,phase,,,-0.622,-0.018,0.092,,,1
radar_s001,46274,target_range,,34.440,,,,,,1
radar_s001,46275,human_status,1,,,,,,,1
radar_s001,46277,track_position,,,,,,,,1
radar_s001,46282,phase,,,0.191,-0.023,0.121,,,1
radar_s001,46282,breath_rate,,,,,,14.000,,1
radar_s001,46283,text,,,,,,,,1
radar_s001,46342,phase,,,0.292,-0.027,0.066,,,1
radar_s001,46377,target_range,,34.440,,,,,,1
radar_s001,46380,human_status,1,,,,,,,1
radar_s001,46380,track_position,,,,,,,,1
radar_s001,46382,phase,,,-0.295,-0.031,-0.032,,,1
radar_s001,46383,breath_rate,,,,,,14.000,,1
radar_s001,46386,text,,,,,,,,1
radar_s001,46444,phase,,,-0.015,-0.034,-0.108,,,1
radar_s001,46481,target_range,,34.440,,,,,,1
radar_s001,46481,human_status,1,,,,,,,1
radar_s001,46482,track_position,,,,,,,,1
radar_s001,46484,phase,,,0.228,-0.035,-0.111,,,1
radar_s001,46485,breath_rate,,,,,,14.000,,1
radar_s001,46488,text,,,,,,,,1
radar_s001,46545,phase,,,-0.006,-0.037,-0.031,,,1
radar_s001,46581,target_range,,34.440,,,,,,1
radar_s001,46582,human_status,1,,,,,,,1
radar_s001,46583,track_position,,,,,,,,1
radar_s001,46585,phase,,,-0.294,-0.037,0.094,,,1
radar_s001,46586,breath_rate,,,,,,14.000,,1
radar_s001,46590,text,,,,,,,,1
radar_s001,46591,heart_rate,,,,,,,105.000,1
radar_s001,46593,text,,,,,,,,1
radar_s001,46650,phase,,,-0.172,-0.037,0.199,,,1
radar_s001,46686,target_range,,34.440,,,,,,1
radar_s001,46687,human_status,1,,,,,,,1
radar_s001,46690,track_position,,,,,,,,1
radar_s001,46691,phase,,,0.070,-0.036,0.228,,,1
radar_s001,46692,breath_rate,,,,,,14.000,,1
radar_s001,46695,text,,,,,,,,1
radar_s001,46752,phase,,,-0.016,-0.035,0.159,,,1
radar_s001,46790,target_range,,34.440,,,,,,1
radar_s001,46791,human_status,1,,,,,,,1
radar_s001,46791,track_position,,,,,,,,1
radar_s001,46792,phase,,,0.066,-0.033,0.017,,,1
radar_s001,46794,breath_rate,,,,,,14.000,,1
radar_s001,46797,text,,,,,,,,1
radar_s001,46855,phase,,,-0.105,-0.031,-0.137,,,1
radar_s001,46891,target_range,,34.440,,,,,,1
radar_s001,46892,human_status,1,,,,,,,1
radar_s001,46893,track_position,,,,,,,,1
radar_s001,46895,phase,,,-0.324,-0.028,-0.239,,,1
radar_s001,46896,breath_rate,,,,,,14.000,,1
radar_s001,46900,text,,,,,,,,1
radar_s001,46961,phase,,,-0.146,-0.026,-0.248,,,1
radar_s001,46993,target_range,,34.440,,,,,,1
radar_s001,46994,human_status,1,,,,,,,1
radar_s001,46995,track_position,,,,,,,,1
radar_s001,46998,phase,,,-0.292,-0.024,-0.167,,,1
radar_s001,47001,breath_rate,,,,,,14.000,,1
radar_s001,47002,text,,,,,,,,1
radar_s001,47060,phase,,,-0.283,-0.021,-0.036,,,1
radar_s001,47095,target_range,,34.440,,,,,,1
radar_s001,47096,human_status,1,,,,,,,1
radar_s001,47097,track_position,,,,,,,,1
radar_s001,47102,phase,,,-0.342,-0.019,0.086,,,1
radar_s001,47102,breath_rate,,,,,,14.000,,1
radar_s001,47104,text,,,,,,,,1
radar_s001,47105,heart_rate,,,,,,,107.000,1
radar_s001,47108,text,,,,,,,,1
radar_s001,47167,phase,,,0.030,-0.018,0.151,,,1
radar_s001,47202,target_range,,34.440,,,,,,1
radar_s001,47203,human_status,1,,,,,,,1
radar_s001,47205,track_position,,,,,,,,1
radar_s001,47207,phase,,,-0.011,-0.017,0.142,,,1
radar_s001,47210,breath_rate,,,,,,14.000,,1
radar_s001,47211,text,,,,,,,,1
radar_s001,47270,phase,,,0.037,-0.016,0.078,,,1
radar_s001,47304,target_range,,34.440,,,,,,1
radar_s001,47305,human_status,1,,,,,,,1
radar_s001,47306,track_position,,,,,,,,1
radar_s001,47310,phase,,,-0.029,-0.016,0.001,,,1
radar_s001,47311,breath_rate,,,,,,15.000,,1
radar_s001,47313,text,,,,,,,,1
radar_s001,47371,phase,,,0.112,-0.017,-0.048,,,1
radar_s001,47406,target_range,,34.440,,,,,,1
radar_s001,47407,human_status,1,,,,,,,1
radar_s001,47410,track_position,,,,,,,,1
radar_s001,47411,phase,,,0.052,-0.018,-0.048,,,1
radar_s001,47412,breath_rate,,,,,,15.000,,1
radar_s001,47415,text,,,,,,,,1
radar_s001,47473,phase,,,-0.156,-0.020,-0.007,,,1
radar_s001,47512,target_range,,34.440,,,,,,1
radar_s001,47512,human_status,1,,,,,,,1
radar_s001,47513,track_position,,,,,,,,1
radar_s001,47513,phase,,,-0.064,-0.022,0.043,,,1
radar_s001,47515,breath_rate,,,,,,15.000,,1
radar_s001,47518,text,,,,,,,,1
radar_s001,47574,phase,,,0.161,-0.024,0.068,,,1
radar_s001,47611,target_range,,34.440,,,,,,1
radar_s001,47611,human_status,1,,,,,,,1
radar_s001,47612,track_position,,,,,,,,1
radar_s001,47615,phase,,,0.000,-0.026,0.047,,,1
radar_s001,47616,breath_rate,,,,,,15.000,,1
radar_s001,47620,text,,,,,,,,1
radar_s001,47621,heart_rate,,,,,,,108.000,1
radar_s001,47623,text,,,,,,,,1
radar_s001,47681,phase,,,0.028,-0.027,-0.013,,,1
radar_s001,47716,target_range,,34.440,,,,,,1
radar_s001,47717,human_status,1,,,,,,,1
radar_s001,47718,track_position,,,,,,,,1
radar_s001,47721,phase,,,-0.046,-0.028,-0.081,,,1
radar_s001,47722,breath_rate,,,,,,15.000,,1
radar_s001,47725,text,,,,,,,,1
radar_s001,47787,phase,,,-0.008,-0.029,-0.119,,,1
radar_s001,47822,target_range,,34.440,,,,,,1
radar_s001,47823,human_status,1,,,,,,,1
radar_s001,47825,track_position,,,,,,,,1
radar_s001,47827,phase,,,-0.001,-0.029,-0.103,,,1
radar_s001,47830,breath_rate,,,,,,16.000,,1
radar_s001,47831,text,,,,,,,,1
radar_s001,47888,phase,,,0.070,-0.029,-0.036,,,1
radar_s001,47924,target_range,,34.440,,,,,,1
radar_s001,47925,human_status,1,,,,,,,1
radar_s001,47926,track_position,,,,,,,,1
radar_s001,47930,phase,,,-0.074,-0.028,0.056,,,1
radar_s001,47931,breath_rate,,,,,,16.000,,1
radar_s001,47933,text,,,,,,,,1
radar_s001,47992,phase,,,-0.008,-0.026,0.130,,,1
radar_s001,48026,target_range,,34.440,,,,,,1
radar_s001,48027,human_status,1,,,,,,,1
radar_s001,48028,track_position,,,,,,,,1
radar_s001,48031,phase,,,-0.189,-0.023,0.152,,,1
radar_s001,48032,breath_rate,,,,,,16.000,,1
radar_s001,48035,text,,,,,,,,1
radar_s001,48094,phase,,,-0.661,-0.020,0.113,,,1
radar_s001,48131,target_range,,34.440,,,,,,1
radar_s001,48131,human_status,1,,,,,,,1
radar_s001,48132,track_position,,,,,,,,1
radar_s001,48134,phase,,,-1.029,-0.017,0.028,,,1
radar_s001,48136,breath_rate,,,,,,16.000,,1
radar_s001,48140,text,,,,,,,,1
radar_s001,48141,heart_rate,,,,,,,108.000,1
radar_s001,48143,text,,,,,,,,1
radar_s001,48201,phase,,,0.500,-0.013,-0.065,,,1
radar_s001,48237,target_range,,34.440,,,,,,1
radar_s001,48237,human_status,1,,,,,,,1
radar_s001,48240,track_position,,,,,,,,1
radar_s001,48241,phase,,,1.368,-0.009,-0.130,,,1
radar_s001,48242,breath_rate,,,,,,16.000,,1
radar_s001,48245,text,,,,,,,,1
radar_s001,48303,phase,,,0.201,-0.006,-0.145,,,1
radar_s001,48338,target_range,,34.440,,,,,,1
radar_s001,48341,human_status,1,,,,,,,1
radar_s001,48342,track_position,,,,,,,,1
radar_s001,48343,phase,,,-0.169,-0.002,-0.112,,,1
radar_s001,48344,breath_rate,,,,,,16.000,,1
radar_s001,48347,text,,,,,,,,1
radar_s001,48407,phase,,,-0.254,0.001,-0.047,,,1
radar_s001,48443,target_range,,34.440,,,,,,1
radar_s001,48444,human_status,1,,,,,,,1
radar_s001,48445,track_position,,,,,,,,1
radar_s001,48448,phase,,,0.690,0.005,0.022,,,1
radar_s001,48451,breath_rate,,,,,,16.000,,1
radar_s001,48452,text,,,,,,,,1
radar_s001,48511,phase,,,0.345,0.008,0.074,,,1
radar_s001,48546,target_range,,34.440,,,,,,1
radar_s001,48547,human_status,1,,,,,,,1
radar_s001,48551,track_position,,,,,,,,1
radar_s001,48552,phase,,,0.524,0.012,0.096,,,1
radar_s001,48553,breath_rate,,,,,,17.000,,1
radar_s001,48555,text,,,,,,,,1
radar_s001,48613,phase,,,0.514,0.016,0.080,,,1
radar_s001,48652,target_range,,34.440,,,,,,1
radar_s001,48652,human_status,1,,,,,,,1
radar_s001,48653,track_position,,,,,,,,1
radar_s001,48654,phase,,,0.833,0.021,0.031,,,1
radar_s001,48655,breath_rate,,,,,,17.000,,1
radar_s001,48658,text,,,,,,,,1
radar_s001,48661,heart_rate,,,,,,,109.000,1
radar_s001,48662,text,,,,,,,,1
radar_s001,48722,phase,,,-2.747,0.026,-0.033,,,1
radar_s001,48755,target_range,,34.440,,,,,,1
radar_s001,48756,human_status,1,,,,,,,1
radar_s001,48757,track_position,,,,,,,,1
radar_s001,48762,phase,,,0.903,0.032,-0.087,,,1
radar_s001,48762,breath_rate,,,,,,17.000,,1
radar_s001,48764,text,,,,,,,,1
radar_s001,48822,phase,,,-0.373,0.038,-0.099,,,1
radar_s001,48856,target_range,,34.440,,,,,,1
radar_s001,48857,human_status,1,,,,,,,1
radar_s001,48858,track_position,,,,,,,,1
radar_s001,48861,phase,,,-0.269,0.044,-0.055,,,1
radar_s001,48862,breath_rate,,,,,,18.000,,1
radar_s001,48865,text,,,,,,,,1
radar_s001,48922,phase,,,-0.035,0.050,0.034,,,1
radar_s001,48957,target_range,,34.440,,,,,,1
radar_s001,48958,human_status,1,,,,,,,1
radar_s001,48961,track_position,,,,,,,,1
radar_s001,48962,phase,,,-0.050,0.055,0.133,,,1
radar_s001,48963,breath_rate,,,,,,18.000,,1
radar_s001,48966,text,,,,,,,,1
radar_s001,49023,phase,,,-0.014,0.059,0.198,,,1
radar_s001,49058,target_range,,34.440,,,,,,1
radar_s001,49061,human_status,1,,,,,,,1
radar_s001,49062,track_position,,,,,,,,1
radar_s001,49063,phase,,,0.011,0.062,0.198,,,1
radar_s001,49064,breath_rate,,,,,,18.000,,1
radar_s001,49067,text,,,,,,,,1
radar_s001,49124,phase,,,0.192,0.064,0.133,,,1
radar_s001,49161,target_range,,34.440,,,,,,1
radar_s001,49161,human_status,1,,,,,,,1
radar_s001,49162,track_position,,,,,,,,1
radar_s001,49165,phase,,,0.108,0.064,0.029,,,1
radar_s001,49166,breath_rate,,,,,,18.000,,1
radar_s001,49170,text,,,,,,,,1
radar_s001,49171,heart_rate,,,,,,,109.000,1
radar_s001,49173,text,,,,,,,,1
radar_s001,49231,phase,,,0.206,0.063,-0.079,,,1
radar_s001,49266,target_range,,34.440,,,,,,1
radar_s001,49267,human_status,1,,,,,,,1
radar_s001,49268,track_position,,,,,,,,1
radar_s001,49271,phase,,,0.278,0.061,-0.164,,,1
radar_s001,49272,breath_rate,,,,,,19.000,,1
radar_s001,49275,text,,,,,,,,1
radar_s001,49333,phase,,,0.382,0.057,-0.215,,,1
radar_s001,49368,target_range,,34.440,,,,,,1
radar_s001,49371,human_status,1,,,,,,,1
radar_s001,49372,track_position,,,,,,,,1
radar_s001,49373,phase,,,0.004,0.052,-0.238,,,1
radar_s001,49374,breath_rate,,,,,,19.000,,1
radar_s001,49377,text,,,,,,,,1
radar_s001,49434,phase,,,-0.110,0.046,-0.238,,,1
radar_s001,49471,target_range,,34.440,,,,,,1
radar_s001,49471,human_status,1,,,,,,,1
radar_s001,49472,track_position,,,,,,,,1
radar_s001,49474,phase,,,0.008,0.040,-0.210,,,1
radar_s001,49475,breath_rate,,,,,,20.000,,1
radar_s001,49478,text,,,,,,,,1
radar_s001,49535,phase,,,0.061,0.033,-0.145,,,1
radar_s001,49571,target_range,,34.440,,,,,,1
radar_s001,49572,human_status,1,,,,,,,1
radar_s001,49573,track_position,,,,,,,,1
radar_s001,49576,phase,,,0.015,0.026,-0.036,,,1
radar_s001,49577,breath_rate,,,,,,21.000,,1
radar_s001,49580,text,,,,,,,,1
radar_s001,49637,phase,,,-0.148,0.019,0.108,,,1
radar_s001,49672,target_range,,34.440,,,,,,1
radar_s001,49673,human_status,1,,,,,,,1
radar_s001,49674,track_position,,,,,,,,1
radar_s001,49677,phase,,,-0.236,0.012,0.256,,,1
radar_s001,49680,breath_rate,,,,,,20.000,,1
radar_s001,49681,text,,,,,,,,1
radar_s001,49682,heart_rate,,,,,,,109.000,1
radar_s001,49685,text,,,,,,,,1
radar_s001,49742,phase,,,-0.143,0.005,0.365,,,1
radar_s001,49777,target_range,,34.440,,,,,,1
radar_s001,49778,human_status,1,,,,,,,1
radar_s001,49781,track_position,,,,,,,,1
radar_s001,49782,phase,,,0.078,-0.002,0.397,,,1
radar_s001,49783,breath_rate,,,,,,19.000,,1
radar_s001,49786,text,,,,,,,,1
radar_s001,49843,phase,,,-0.019,-0.008,0.340,,,1
radar_s001,49882,target_range,,34.440,,,,,,1
radar_s001,49882,human_status,1,,,,,,,1
radar_s001,49883,track_position,,,,,,,,1
radar_s001,49884,phase,,,-0.149,-0.015,0.210,,,1
radar_s001,49885,breath_rate,,,,,,18.000,,1
radar_s001,49888,text,,,,,,,,1
radar_s001,49945,phase,,,-0.090,-0.021,0.045,,,1
radar_s001,49981,target_range,,34.440,,,,,,1
radar_s001,49982,human_status,1,,,,,,,1
radar_s001,49982,track_position,,,,,,,,1
radar_s001,49985,phase,,,0.314,-0.028,-0.109,,,1
radar_s001,49986,breath_rate,,,,,,17.000,,1
radar_s001,49991,text,,,,,,,,1
radar_s001,50047,phase,,,0.894,-0.034,-0.219,,,1
radar_s001,50083,target_range,,34.440,,,,,,1
radar_s001,50084,human_status,1,,,,,,,1
radar_s001,50085,track_position,,,,,,,,1
radar_s001,50088,phase,,,0.544,-0.040,-0.273,,,1
radar_s001,50091,breath_rate,,,,,,16.000,,1
radar_s001,50092,text,,,,,,,,1
radar_s001,50151,phase,,,-0.078,-0.045,-0.278,,,1
radar_s001,50184,target_range,,34.440,,,,,,1
radar_s001,50185,human_status,1,,,,,,,1
radar_s001,50187,track_position,,,,,,,,1
radar_s001,50192,phase,,,-0.329,-0.049,-0.251,,,1
radar_s001,50192,breath_rate,,,,,,15.000,,1
radar_s001,50193,text,,,,,,,,1
radar_s001,50194,heart_rate,,,,,,,107.000,1
radar_s001,50197,text,,,,,,,,1
radar_s001,50254,phase,,,-0.035,-0.052,-0.208,,,1
radar_s001,50291,target_range,,34.440,,,,,,1
radar_s001,50291,human_status,1,,,,,,,1
radar_s001,50292,track_position,,,,,,,,1
radar_s001,50295,phase,,,-0.116,-0.055,-0.157,,,1
radar_s001,50296,breath_rate,,,,,,14.000,,1
